run_id,category,date,time_seconds,player,verified,platform,emulator
y97ox9nm,q257ngdo,2017-04-08,2155.0,qj27y68k,True,Nintendo 64,False
y673o6jm,q257ngdo,2017-04-09,3195.0,48gmqw28,True,Nintendo 64,True
zxv9n8qy,q257ngdo,2017-04-10,2341.0,pj0n5l38,True,Nintendo 64,False
yl93llky,q257ngdo,2017-04-11,2187.0,v8l66r8m,True,Nintendo 64,False
y239kl5m,q257ngdo,2017-04-12,3850.0,zx7mk7yx,True,7g6mx89r,False
z0ewxvom,q257ngdo,2017-04-12,2865.0,pj0vq6rx,True,Nintendo 64,True
yw1enlnz,q257ngdo,2017-04-12,4076.0,e8ek01o8,True,Nintendo 64,True
y97oj6vm,q257ngdo,2017-04-12,2563.0,48gmqw28,True,Nintendo 64,True
yvg4xp4y,q257ngdo,2017-04-13,2256.0,qxk4302j,True,Nintendo 64,False
z13dvgrm,q257ngdo,2017-04-14,2512.0,qjngnw8m,True,Nintendo 64,True
yl93j8ry,q257ngdo,2017-04-16,2802.74,kjprpm28,True,Nintendo 64,False
zq6k5oxy,q257ngdo,2017-04-16,2626.317,7j4rlzv8,True,Nintendo 64,False
y239l39m,q257ngdo,2017-04-17,2707.0,kjprpm28,True,Nintendo 64,False
yl9934ry,q257ngdo,2017-04-19,2565.45,kjprpm28,True,Nintendo 64,False
mrqq8g7y,q257ngdo,2017-04-22,2541.0,zx76plqj,True,Nintendo 64,False
z0ee1jom,q257ngdo,2017-04-23,3084.0,e8ek01o8,True,Nintendo 64,True
z0ee1djm,q257ngdo,2017-04-23,2749.0,pj0vq6rx,True,Nintendo 64,True
y2331wjm,q257ngdo,2017-04-23,2587.41,v8lp0nlj,True,Nintendo 64,False
z133jvjm,q257ngdo,2017-04-23,3756.0,zxz03wr8,True,Nintendo 64,False
yw11063z,q257ngdo,2017-04-26,2324.0,qjngnw8m,True,Nintendo 64,True
z13389wm,q257ngdo,2017-04-26,2923.557,v81kd33j,True,Nintendo 64,False
z0eep09m,q257ngdo,2017-04-29,2288.0,7j4q22dx,True,Nintendo 64,False
m7992gwy,q257ngdo,2017-05-01,2452.529,7j4rlzv8,True,Nintendo 64,False
m7993eey,q257ngdo,2017-05-01,2263.0,qjn30owx,True,Nintendo 64,False
zq66j05y,q257ngdo,2017-05-02,2227.0,pj0n5l38,True,Nintendo 64,False
zgnn8evy,q257ngdo,2017-05-02,2947.0,qxkoyk78,True,Nintendo 64,False
yw11g42z,q257ngdo,2017-05-02,2403.74,kjprpm28,True,Nintendo 64,False
m3ddk6qz,q257ngdo,2017-05-03,2306.28,18v6n5xl,True,Nintendo 64,False
z133kewm,q257ngdo,2017-05-03,2376.0,pj0vq6rx,True,Nintendo 64,True
y977j3nm,q257ngdo,2017-05-04,3551.86,98rl91q8,True,NES,False
z5oo895y,q257ngdo,2017-05-04,2179.0,7j4q22dx,True,Nintendo 64,False
y677elqm,q257ngdo,2017-05-04,2207.0,pj0n5l38,True,Nintendo 64,False
zxvvx6gy,q257ngdo,2017-05-04,2337.0,98rre381,True,Nintendo 64,False
y8qqp8ny,q257ngdo,2017-05-04,2305.0,e8en3l78,True,Nintendo 64,False
y455lndm,q257ngdo,2017-05-04,2321.0,pj0vq6rx,True,Nintendo 64,True
m799eo0y,q257ngdo,2017-05-05,3296.0,5j51ew68,True,Nintendo 64,False
yo44e25m,q257ngdo,2017-05-05,2570.35,v8lp0nlj,True,Nintendo 64,False
mekknq0m,q257ngdo,2017-05-06,3287.0,98rl91q8,True,NES,False
z1oo417m,q257ngdo,2017-05-06,5415.0,x7qz6qq8,True,nzelreqp,False
y677j4pm,q257ngdo,2017-05-07,2158.0,68wk3oq8,True,Nintendo 64,False
yjkkr4dm,q257ngdo,2017-05-07,2277.0,e8en3l78,True,Nintendo 64,False
yvggwo8y,q257ngdo,2017-05-09,2962.0,e8ek01o8,True,Nintendo 64,True
mekkrv3m,q257ngdo,2017-05-10,2195.0,pj0n5l38,True,Nintendo 64,False
z5o1o05y,q257ngdo,2017-05-11,2242.0,e8en3l78,True,Nintendo 64,False
ydq3q7wm,q257ngdo,2017-05-12,2713.0,e8ek01o8,True,Nintendo 64,True
z131159m,q257ngdo,2017-05-12,2610.0,48ggpr8p,True,Nintendo 64,False
mrq88r8y,q257ngdo,2017-05-13,2346.95,v8lp0nlj,True,Nintendo 64,False
zq63r0ry,q257ngdo,2017-05-13,2526.0,48ggpr8p,True,Nintendo 64,False
yvgj3lxy,q257ngdo,2017-05-13,2197.0,e8en3l78,True,Nintendo 64,False
y972nq2m,q257ngdo,2017-05-16,2138.0,7j4q22dx,True,Nintendo 64,False
yjk45pgm,q257ngdo,2017-05-17,2149.0,qj27y68k,True,Nintendo 64,False
zgn7rxvy,q257ngdo,2017-05-18,2195.0,qjn30owx,True,Nintendo 64,False
m79pwe9y,q257ngdo,2017-05-19,2426.0,y8d41986,True,Nintendo 64,False
z131p29m,q257ngdo,2017-05-20,2688.0,5j51ew68,True,Nintendo 64,False
yw1p392z,q257ngdo,2017-05-20,2264.0,v8lp0nlj,True,Nintendo 64,False
zn84q8lz,q257ngdo,2017-05-21,2297.0,kjp4wqkj,True,Nintendo 64,False
z0e3l38m,q257ngdo,2017-05-21,2172.0,pj0n5l38,True,Nintendo 64,False
y67pxe6m,q257ngdo,2017-05-21,3720.32,kj9254o8,True,Nintendo 64,True
yo42dg5m,q257ngdo,2017-05-21,3346.0,kj9254o8,True,Nintendo 64,True
yvgjpe8y,q257ngdo,2017-05-22,2284.0,v814058p,True,Nintendo 64,False
yvgjnv4y,q257ngdo,2017-05-22,2600.0,48g20k1j,True,Nintendo 64,True
zxv4wd8y,q257ngdo,2017-05-23,2679.0,e8ek01o8,True,Nintendo 64,True
m3dokxwz,q257ngdo,2017-05-23,2880.0,o86nelqx,True,Nintendo 64,False
yo42o15m,q257ngdo,2017-05-23,2180.0,e8en3l78,True,Nintendo 64,False
y972dxvm,q257ngdo,2017-05-24,2320.0,qjnzw4jm,True,Nintendo 64,False
mek8wd0m,q257ngdo,2017-05-25,2238.0,zxz7y49j,True,Nintendo 64,False
zgn7oody,q257ngdo,2017-05-25,2125.0,68wk3oq8,True,Nintendo 64,False
zxv4xj5y,q257ngdo,2017-05-25,2273.0,v814058p,True,Nintendo 64,False
y23qw89m,q257ngdo,2017-05-25,2117.0,zxzree8q,True,Nintendo 64,False
zpq0xjxy,q257ngdo,2017-05-25,2325.0,y8d41986,True,Nintendo 64,False
y972dwem,q257ngdo,2017-05-26,3334.0,o864o1wj,True,Nintendo 64,True
y453ld3m,q257ngdo,2017-05-26,2177.0,18v6n5xl,True,Nintendo 64,False
zq632g9y,q257ngdo,2017-05-26,2123.0,7j4q22dx,True,Nintendo 64,False
zn8491lz,q257ngdo,2017-05-26,2549.0,e8ek01o8,True,Nintendo 64,True
y453jxkm,q257ngdo,2017-05-26,2278.0,y8d41986,True,Nintendo 64,False
mk49oqvy,q257ngdo,2017-05-26,2139.0,qj27y68k,True,Nintendo 64,False
m3dow24z,q257ngdo,2017-05-26,2124.0,68wk3oq8,True,Nintendo 64,False
zpq0ox8y,q257ngdo,2017-05-26,2177.0,zxz7y49j,True,Nintendo 64,False
mk49or1y,q257ngdo,2017-05-27,2687.0,kj92nor8,True,Nintendo 64,False
y453n93m,q257ngdo,2017-05-27,2068.9,18qlm0jn,True,Nintendo 64,False
y23q8xjm,q257ngdo,2017-05-27,2701.0,o86nelqx,True,Nintendo 64,False
yl94jq2y,q257ngdo,2017-05-27,2761.0,98rl91q8,True,NES,False
mek827qm,q257ngdo,2017-05-27,2732.546,v81kd33j,True,Nintendo 64,False
