run_id,category,date,time_seconds,player,verified,platform,emulator
7ylk2o2z,7dg8zpg2,,5926.0,y8dw4lmj,True,Nintendo 64,False
9yok891z,7dg8zpg2,,6418.0,0jm37y81,True,Nintendo 64,False
6yjlr17z,7dg8zpg2,2014-02-17,5801.0,y8dwqmj6,True,Nintendo 64,False
2yw8o02y,7dg8zpg2,2014-02-18,5800.0,v8l07zl8,True,Nintendo 64,True
0znk6o9z,7dg8zpg2,2015-04-09,5757.0,0jmp74j1,True,Nintendo 64,False
wzprv1nm,7dg8zpg2,2015-04-10,6495.0,7j4rlzv8,True,Nintendo 64,False
8yv6e2xz,7dg8zpg2,2015-06-08,5587.0,zx723r87,True,Nintendo 64,False
0znpwk9m,7dg8zpg2,2015-11-20,6448.0,kj96nwj4,True,Nintendo 64,False
kz52g8jz,7dg8zpg2,2016-02-26,6183.0,98rl5381,True,Nintendo 64,False
1zx70pky,7dg8zpg2,2016-03-01,5982.0,kj96nwj4,True,Nintendo 64,False
0znejw3z,7dg8zpg2,2016-07-22,6229.0,qjn3012x,True,Nintendo 64,False
pm3kwn4y,7dg8zpg2,2016-07-28,5900.0,qjn3012x,True,Nintendo 64,False
pm3jk4wz,7dg8zpg2,2016-09-19,5835.0,qjn3012x,True,Nintendo 64,False
mrqkve4y,7dg8zpg2,2017-07-01,9583.0,zx7mknvx,True,Nintendo 64,True
y67nq0pm,7dg8zpg2,2017-10-05,5988.0,qjngnw8m,True,Nintendo 64,True
mekjprqm,7dg8zpg2,2017-10-09,5919.0,qjngnw8m,True,Nintendo 64,True
ydqwpjjm,7dg8zpg2,2017-10-10,5767.0,qjngnw8m,True,Nintendo 64,True
mrq77x4y,7dg8zpg2,2017-10-22,8782.0,zx7mknvx,True,Nintendo 64,True
ydqdnoqm,7dg8zpg2,2017-10-26,7856.0,zx7mknvx,True,Nintendo 64,True
yw12jo0z,7dg8zpg2,2017-12-06,8942.0,98rre381,True,Nintendo 64,False
m793d14y,7dg8zpg2,2018-01-01,5751.0,qjngnw8m,True,Nintendo 64,True
m793op0y,7dg8zpg2,2018-01-02,5696.0,7j4q22dx,True,Nintendo 64,False
y97k63rm,7dg8zpg2,2018-01-04,5701.0,qjngnw8m,True,Nintendo 64,True
mrqvgp4y,7dg8zpg2,2018-01-05,5691.0,qjngnw8m,True,Nintendo 64,True
