run_id,category,date,time_seconds,player,verified,platform,emulator
zp0k2wrm,n2y750e2,2015-02-25,2598.0,qjn5p2jm,True,Nintendo 64,False
m7pew0wm,n2y750e2,2015-04-08,2399.0,18qzmo8n,True,Nintendo 64,False
yl4pel3m,n2y750e2,2015-07-03,2727.0,68wl23jg,True,Nintendo 64,False
z11v2lrz,n2y750e2,2017-01-27,2487.0,qj27y68k,True,Nintendo 64,False
yo2qrnjz,n2y750e2,2017-02-08,2269.0,98rl5381,True,Nintendo 64,False
zx4jl38y,n2y750e2,2017-03-11,5083.0,v8lp0nlj,True,Nintendo 64,False
yo2qrojz,n2y750e2,2017-06-16,3159.25,kj9redwj,True,Nintendo 64,True
z038oj8z,n2y750e2,2017-08-27,2380.0,qj27y68k,True,Nintendo 64,False
y43j8okz,n2y750e2,2017-11-07,2567.51,kj9redwj,True,Nintendo 64,True
z51lvpem,n2y750e2,2017-11-11,2475.0,kj9redwj,True,Nintendo 64,True
y89oj6nm,n2y750e2,2018-11-10,2768.0,qxkgq26j,True,Nintendo 64,False
mk9xp7lz,n2y750e2,2019-03-26,2391.0,qxkgq26j,True,Nintendo 64,False
y419653y,n2y750e2,2019-05-24,2265.0,qj27y68k,True,Nintendo 64,False
mk2l153m,n2y750e2,2019-05-25,2237.0,zxz7y49j,True,Nintendo 64,False
zp4rvnxz,n2y750e2,2019-07-17,3927.0,48gv03r8,True,Nintendo 64,True
y417vony,n2y750e2,2019-09-07,13685.0,5j549dq8,True,SNES,False
yj3x5lgz,n2y750e2,2019-09-15,3231.0,48gv03r8,True,Nintendo 64,True
mk3lvxxz,n2y750e2,2020-03-27,3092.0,o8619l3j,True,Nintendo 64,True
z157k9jy,n2y750e2,2020-08-07,2427.0,qj2lm7px,True,Nintendo 64,True
