run_id,category,date,time_seconds,player,verified,platform,emulator
2yw2320y,zdnq4oqd,2016-11-23,365.89,kj9lkowj,True,Xbox,False
9yoepg0z,zdnq4oqd,2016-11-23,331.13,kj9lkowj,True,Xbox,False
nz1696gm,zdnq4oqd,2016-11-29,299.63,v814mkp8,True,Xbox,False
pm3ve74z,zdnq4oqd,2016-12-08,346.37,qxk45r6j,True,Xbox,False
nz17o67z,zdnq4oqd,2016-12-16,209.97,o866w58z,True,Xbox,False
8y8l5ddm,zdnq4oqd,2017-01-19,359.65,zxzvprjq,True,Xbox,False
zxvoeggy,zdnq4oqd,2017-02-10,242.36,v81v5p38,True,Xbox,False
8m74385m,zdnq4oqd,2017-02-11,243.44,zx76v0j7,True,Xbox,False
8yvk76om,zdnq4oqd,2017-02-11,369.33,zxzvprjq,True,Xbox,False
oy244o6z,zdnq4oqd,2017-02-17,374.34,zxzvprjq,True,Xbox,False
m797rd5y,zdnq4oqd,2017-02-18,266.23,v81v5p38,True,Xbox,False
6yj03ooz,zdnq4oqd,2017-02-20,330.39,v814mkp8,True,Xbox,False
7z0g10jy,zdnq4oqd,2017-02-21,241.47,y8dw9zgj,True,Xbox,False
z13xwrjm,zdnq4oqd,2017-02-21,387.86,v81v5p38,True,Xbox,False
7z0g9q9y,zdnq4oqd,2017-02-23,346.01,98rp5e6j,True,Xbox,False
y973492m,zdnq4oqd,2017-02-25,257.33,v81v5p38,True,Xbox,False
zpq871ny,zdnq4oqd,2017-02-27,329.2,v81v5p38,True,Xbox,False
7yl8n8nz,zdnq4oqd,2017-02-28,337.6,zx76v0j7,True,Xbox,False
nz1ev37y,zdnq4oqd,2017-03-03,211.14,zxzvprjq,True,Xbox,False
nz1wxg9y,zdnq4oqd,2017-03-08,287.4,zx76v0j7,True,Xbox,False
pzg4kgdz,zdnq4oqd,2017-03-12,344.37,98rp5e6j,True,Xbox,False
9yo1nv5m,zdnq4oqd,2017-03-20,218.88,7j4qr2mx,True,Xbox,False
ydqew3jm,zdnq4oqd,2017-03-21,338.8,qxk45r6j,True,Xbox,False
kz594ony,zdnq4oqd,2017-03-26,356.79,zxzvprjq,True,Xbox,False
mek4r9qm,zdnq4oqd,2017-03-26,229.4,v81v5p38,True,Xbox,False
y4599jqm,zdnq4oqd,2017-03-30,331.86,y8dw9zgj,True,Xbox,False
mrqj8ngy,zdnq4oqd,2017-04-01,247.31,68wwn48g,True,Xbox,False
yjk5n17m,zdnq4oqd,2017-04-08,338.96,v81v5p38,True,Xbox,False
yvgow2xy,zdnq4oqd,2017-04-25,299.6,v81v5p38,True,Xbox,False
z0ee6xom,zdnq4oqd,2017-04-26,368.66,68wwn48g,True,Xbox,False
m3ddr86z,zdnq4oqd,2017-04-27,316.78,68wwn48g,True,Xbox,False
y233j29m,zdnq4oqd,2017-05-01,342.5,68wwn48g,True,Xbox,False
zgnn9ney,zdnq4oqd,2017-05-07,240.03,68wwn48g,True,Xbox,False
zxv4k3ky,zdnq4oqd,2017-05-14,278.54,68wwn48g,True,Xbox,False
y67p61jm,zdnq4oqd,2017-05-17,300.53,y8dw9zgj,True,Xbox,False
zxvklwey,zdnq4oqd,2017-06-09,329.89,y8dw9zgj,True,Xbox,False
z13je37m,zdnq4oqd,2017-06-18,296.02,y8dw9zgj,True,Xbox,False
yl9kdv3y,zdnq4oqd,2017-07-01,310.77,zx76v0j7,True,Xbox,False
mrqk3jgy,zdnq4oqd,2017-07-08,218.31,qxk45r6j,True,Xbox,False
yvg9je4y,zdnq4oqd,2017-07-10,209.04,zx7gnyx7,True,Xbox,False
mk45e91y,zdnq4oqd,2017-07-10,239.1,qxk45r6j,True,Xbox,False
m797wpey,zdnq4oqd,2017-08-15,378.91,qxk45r6j,True,Xbox,False
mrqn68dy,zdnq4oqd,2017-08-18,335.0,qxk45r6j,True,Xbox,False
zxvol45y,zdnq4oqd,2017-08-21,273.8,qxk45r6j,True,Xbox,False
yvg1pq6y,zdnq4oqd,2017-08-24,217.88,y8dw9zgj,True,Xbox,False
m3d76o4z,zdnq4oqd,2017-08-25,300.03,qxk45r6j,True,Xbox,False
zq6v03xy,zdnq4oqd,2017-08-31,366.19,qxk45r6j,True,Xbox,False
y679k6qm,zdnq4oqd,2017-09-08,404.96,v81v5p38,True,Xbox,False
zq6vxg9y,zdnq4oqd,2017-09-11,357.93,v81v5p38,True,Xbox,False
y237e75m,zdnq4oqd,2017-09-13,340.4,qxk45r6j,True,Xbox,False
y8qe08dy,zdnq4oqd,2017-09-14,338.83,qxk45r6j,True,Xbox,False
m3d7en6z,zdnq4oqd,2017-09-18,298.8,v81v5p38,True,Xbox,False
zq67958y,zdnq4oqd,2017-10-20,241.3,qxk45r6j,True,Xbox,False
yjkp9pgm,zdnq4oqd,2017-10-27,239.03,qxk45r6j,True,Xbox,False
yw16vx2z,zdnq4oqd,2017-11-12,328.83,zx77v7rx,True,Xbox,False
yo4l7d1m,zdnq4oqd,2017-11-18,334.2,zx76v0j7,True,Xbox,False
yvgpj2ey,zdnq4oqd,2017-12-09,328.16,zx76v0j7,True,Xbox,False
zxvw9xey,zdnq4oqd,2017-12-27,394.4,98r2l63x,True,Xbox,False
y67q211m,zdnq4oqd,2017-12-29,389.26,98r2l63x,True,Xbox,False
y97d29nm,zdnq4oqd,2018-01-25,376.57,18vk21yj,True,Xbox,False
mk4x31xy,zdnq4oqd,2018-03-18,336.76,qxk45r6j,True,Xbox,False
zxvpl3qy,zdnq4oqd,2018-03-24,343.0,kjpqrr4x,True,Xbox,False
zgn114vy,zdnq4oqd,2018-04-01,338.13,kjpqrr4x,True,Xbox,False
yl9w0dny,zdnq4oqd,2018-04-03,327.42,5j52e9qj,True,Xbox,False
mk4ng85y,zdnq4oqd,2018-04-07,332.73,kjpqrr4x,True,Xbox,False
mk4nr5ly,zdnq4oqd,2018-04-14,330.93,kjpqrr4x,True,Xbox,False
y671rr1m,zdnq4oqd,2018-04-22,330.06,kjpqrr4x,True,Xbox,False
mk4611vy,zdnq4oqd,2018-04-29,328.39,kjpqrr4x,True,Xbox,False
zn4wwqvm,zdnq4oqd,2018-05-22,239.53,kjpqrr4x,True,Xbox,False
yvjjl5oy,zdnq4oqd,2018-06-10,269.76,kj9yz0wx,True,Xbox,False
y89qelxm,zdnq4oqd,2018-06-11,347.24,98rp5e6j,True,Xbox,False
y899v0dm,zdnq4oqd,2018-06-19,267.8,v814mkp8,True,Xbox,False
m3o5v1gm,zdnq4oqd,2018-08-01,285.85,kjpqrr4x,True,Xbox,False
mr89q9gy,zdnq4oqd,2018-08-05,283.41,kjpqrr4x,True,Xbox,False
m7peo4wm,zdnq4oqd,2018-09-01,238.16,v814mkp8,True,Xbox,False
m3orw96m,zdnq4oqd,2018-09-12,295.82,48gev4rj,True,Xbox,False
y6pdk6qm,zdnq4oqd,2018-09-17,323.89,98rp5e6j,True,Xbox,False
yo2d995z,zdnq4oqd,2018-11-07,283.14,0jm7n3nj,True,Xbox,False
zp0d1pnm,zdnq4oqd,2018-11-08,282.04,0jm7n3nj,True,Xbox,False
yo2l54jz,zdnq4oqd,2018-12-02,345.74,98rp5e6j,True,Xbox,False
mk9vx1xz,zdnq4oqd,2018-12-03,271.47,kjpqrr4x,True,Xbox,False
y43owndz,zdnq4oqd,2018-12-09,269.06,kjpqrr4x,True,Xbox,False
y43o7ddz,zdnq4oqd,2018-12-12,266.89,kjpqrr4x,True,Xbox,False
zg78rxjz,zdnq4oqd,2018-12-29,368.2,zxzk1q9x,True,Xbox,False
y89wwvdm,zdnq4oqd,2019-01-16,321.98,zxzk1q9x,True,Xbox,False
z03ddnoz,zdnq4oqd,2019-01-17,234.66,zxzk1q9x,True,Xbox,False
zg7odenz,zdnq4oqd,2019-01-26,318.71,98rp5e6j,True,Xbox,False
zp0xw2vm,zdnq4oqd,2019-01-27,328.99,kjpqrr4x,True,Xbox,False
yld4ko2m,zdnq4oqd,2019-01-29,214.04,zx76v0j7,True,Xbox,False
zg7j8pjz,zdnq4oqd,2019-02-10,322.92,kjpqrr4x,True,Xbox,False
z51wv0dm,zdnq4oqd,2019-02-21,343.91,0jm7n3nj,True,Xbox,False
zp2p06ry,zdnq4oqd,2019-03-25,301.96,zxzpz50j,True,Xbox,False
z51ng2jm,zdnq4oqd,2019-03-28,265.66,98rp5e6j,True,Xbox,False
