run_id,category,date,time_seconds,player,verified,platform,emulator
zxovjqgz,7kjrn323,2021-08-01,6407.0,zx70wzrj,True,Nintendo 64,False
y69788jy,7kjrn323,2021-08-01,4899.19,x7q1o0r8,True,Nintendo 64,False
mk59o03m,7kjrn323,2021-08-06,5630.0,xkord9m8,True,Nintendo 64,True
yord4g7y,7kjrn323,2021-08-14,6061.0,dx35dm6j,True,Nintendo 64,False
z0763qoy,7kjrn323,2021-08-22,5133.0,8e9qempj,True,Nintendo 64,False
yo676g1y,7kjrn323,2021-08-28,5686.0,8qz23l78,True,Nintendo 64,True
y47rddny,7kjrn323,2021-08-30,5361.0,86vnrgpj,True,Nintendo 64,False
zn07r99y,7kjrn323,2021-09-05,5906.0,jn3r79qx,True,Nintendo 64,False
z5elqxez,7kjrn323,2021-09-12,5308.0,86vnrgpj,True,Nintendo 64,False
yo6dx15y,7kjrn323,2021-09-19,7128.0,jop4ew7x,True,SNES,False
zgrq1njm,7kjrn323,2021-09-19,6927.0,814z0g58,True,Nintendo 64,True
yvo8q7xz,7kjrn323,2021-09-23,6325.0,814z0g58,True,Nintendo 64,True
m772v30m,7kjrn323,2021-09-25,7075.0,jpmo9rkj,True,Game Boy,False
z5de43dm,7kjrn323,2021-09-25,6030.0,814z0g58,True,Nintendo 64,True
m770dpem,7kjrn323,2021-09-25,6712.0,xk4pye9j,True,SNES,False
ydejkxjm,7kjrn323,2021-10-01,5715.0,jn3r79qx,True,Nintendo 64,False
zgr8wkem,7kjrn323,2021-10-02,5666.0,jn3r79qx,True,Nintendo 64,False
y69qvj0y,7kjrn323,2021-10-05,5967.0,xk4vl47j,True,Nintendo 64,True
y69v0jqy,7kjrn323,2021-10-09,5632.0,8qz23l78,True,Nintendo 64,True
y69vx96y,7kjrn323,2021-10-10,5484.0,jn3r79qx,True,Nintendo 64,False
yo6x7qjy,7kjrn323,2021-10-15,5415.0,jn3r79qx,True,Nintendo 64,False
yvon26oz,7kjrn323,2021-10-21,9028.0,jp43n00j,True,SNES,False
y27ngx9z,7kjrn323,2021-10-23,5978.0,814z0g58,True,Nintendo 64,True
yj5qgjgm,7kjrn323,2021-10-27,5117.0,98ry44qj,True,Nintendo 64,False
z5dwl1em,7kjrn323,2021-10-30,5621.0,8qz23l78,True,Nintendo 64,True
zxo0rqez,7kjrn323,2021-10-31,5447.0,8qz23l78,True,Nintendo 64,True
m37261dz,7kjrn323,2021-11-03,5100.0,pj0lvo3j,True,Nintendo 64,False
y93wj6ry,7kjrn323,2021-11-03,5004.0,86v29m3j,True,Game Boy,False
z5d6noem,7kjrn323,2021-11-05,5069.0,68w61o4j,True,Nintendo 64,True
yj5rx6om,7kjrn323,2021-11-08,5041.0,68w61o4j,True,Nintendo 64,True
y93rowry,7kjrn323,2021-11-09,4998.0,86v29m3j,True,Game Boy,False
zqvojo5m,7kjrn323,2021-11-15,8476.0,jopqpdlx,True,SNES,False
y4740k3y,7kjrn323,2021-11-17,5898.0,xk4y0q9j,True,SNES,False
zxorp0kz,7kjrn323,2021-11-17,5372.0,jn3r79qx,True,Nintendo 64,False
z1xed7wm,7kjrn323,2021-11-18,4985.0,86v29m3j,True,Game Boy,False
ywk9112y,7kjrn323,2021-11-18,5790.0,814z0g58,True,Nintendo 64,True
y8e57v5y,7kjrn323,2021-11-28,5743.0,814z0g58,True,Nintendo 64,True
z12de3ry,7kjrn323,2021-12-04,8218.0,kj9emqv8,True,gz9qg3e0,False
mejvqg2y,7kjrn323,2021-12-04,12413.0,e8ep79ox,True,Nintendo 64,False
z123ex9y,7kjrn323,2021-12-11,6608.0,8d4vqzl8,True,SNES,False
mke9243m,7kjrn323,2021-12-12,5321.0,48gv03r8,True,Nintendo 64,False
z121qlry,7kjrn323,2021-12-15,14810.0,o866em58,True,Game Boy,False
z5v1kvdm,7kjrn323,2021-12-15,5301.0,dx32lqjl,True,Nintendo 64,False
y6n5rrjz,7kjrn323,2021-12-17,9154.0,j5vqn0g8,True,Nintendo 64,True
zp2r0eny,7kjrn323,2021-12-18,4975.733,86v29m3j,True,Game Boy,False
ywj84dpz,7kjrn323,2021-12-18,4973.865,86v29m3j,True,Game Boy,False
mr6ke92m,7kjrn323,2021-12-18,4966.934,86v29m3j,True,Game Boy,False
zgdxw8ez,7kjrn323,2021-12-19,8075.0,zx7553v8,True,Nintendo 64,False
