run_id,category,date,time_seconds,player,verified,platform,emulator
emkq275m,n2y180m2,2015-07-19,175.0,48gekr7j,True,Nintendo 64,True
2ywd2p2z,n2y180m2,2015-07-26,195.0,98rpppgj,True,Nintendo 64,False
7ylv5q3m,n2y180m2,2015-07-30,192.0,e8e99wpj,True,Nintendo 64,True
8y8rnw1m,n2y180m2,2015-07-30,187.0,0jmoome8,True,nzelreqp,False
8y8rlp1m,n2y180m2,2015-08-01,178.0,zxz99w48,True,Nintendo 64,True
emk86jxm,n2y180m2,2015-08-05,184.0,0jmoome8,True,nzelreqp,False
0y6rkg1y,n2y180m2,2015-08-06,181.0,0jmoome8,True,nzelreqp,False
8yv26g6m,n2y180m2,2015-08-12,178.0,5j5peq8v,True,Nintendo 64,False
0zno1pvy,n2y180m2,2015-08-20,221.0,zxz34n8q,True,Nintendo 64,True
dy42qo2m,n2y180m2,2015-08-25,211.0,qj2y3go8,True,Nintendo 64,False
7z06pv8z,n2y180m2,2015-08-25,5643.0,dx3gq28l,True,Nintendo 64,False
9yo9d9dy,n2y180m2,2015-08-26,202.0,qj2y3go8,True,Nintendo 64,True
mex4d50z,n2y180m2,2015-08-26,118.0,kjp1700j,True,Nintendo 64,False
0y66xv0y,n2y180m2,2015-08-27,223.0,0jmo31o8,True,Nintendo 64,True
wzp3g9xm,n2y180m2,2015-08-29,176.0,0jmoome8,True,nzelreqp,False
0y662v6y,n2y180m2,2015-08-31,193.0,18vqmyjl,True,Nintendo 64,True
8yv2v94m,n2y180m2,2015-09-01,174.0,18v56oej,True,Nintendo 64,True
oy2v2e9z,n2y180m2,2015-09-02,178.0,pj079mxw,True,Nintendo 64,True
nz18vl9y,n2y180m2,2015-09-05,231.0,5j5odqxv,True,Nintendo 64,True
pyd9loxz,n2y180m2,2015-09-06,214.0,18v5gp2j,True,Nintendo 64,True
8y8vogdz,n2y180m2,2015-09-07,200.0,5j5odqxv,True,Nintendo 64,True
8m78ej9z,n2y180m2,2015-09-08,187.0,68w4ezxg,True,Nintendo 64,True
8m78lv4z,n2y180m2,2015-09-10,203.0,v8l055r8,True,nzelreqp,False
1zx655ez,n2y180m2,2015-09-12,176.0,qj2yqpn8,True,nzelreqp,False
9yo98j1y,n2y180m2,2015-09-13,174.0,qj2yqpn8,True,nzelreqp,False
8y8v4ndz,n2y180m2,2015-09-17,173.0,v8146gq8,True,Nintendo 64,True
6yjg4e3y,n2y180m2,2015-09-26,5300.0,o863gw8z,True,Nintendo 64,False
0y6dl36m,n2y180m2,2015-09-27,186.0,v8l055r8,True,nzelreqp,False
wzp1rrxz,n2y180m2,2015-09-29,198.0,1xy5kev8,True,Nintendo 64,True
pm3r5ngm,n2y180m2,2015-09-29,5246.0,o863gw8z,True,Nintendo 64,False
wzp1q0vz,n2y180m2,2015-09-30,6164.0,pj0nqk98,True,Nintendo 64,True
9yo73j0m,n2y180m2,2015-10-01,190.0,qxko6wk8,True,Nintendo 64,True
1zq1g28m,n2y180m2,2015-10-05,214.0,68wkgkz8,True,Nintendo 64,False
kz5rr4gy,n2y180m2,2015-10-06,190.0,dx35672j,True,nzelreqp,False
0y6dd11m,n2y180m2,2015-10-07,5100.0,o863gw8z,True,Nintendo 64,False
8y8d8xxz,n2y180m2,2015-10-13,5033.0,o863gw8z,True,Nintendo 64,False
7z0rlxoz,n2y180m2,2015-10-16,214.0,v8l0zlv8,True,Nintendo 64,True
1zq1ep9m,n2y180m2,2015-10-19,182.0,v8l055r8,True,nzelreqp,False
