run_id,category,date,time_seconds,player,verified,platform,emulator
0zn27o9z,mke7jn26,2016-08-09,4921,qj2w4w6j,True,8gej2n93,False
emkppw5y,mke7jn26,2016-08-21,5442,qj20yppx,True,8gej2n93,False
jy9jjenm,mke7jn26,2016-08-22,4887,qj2w4w6j,True,8gej2n93,False
wzp66orm,mke7jn26,2016-08-24,4674,qjo1523x,True,8gej2n93,False
nz1vpngz,mke7jn26,2016-08-31,4812,qj2w4w6j,True,8gej2n93,False
1zxqrqkm,mke7jn26,2016-09-04,4456,qjop4nex,True,8gej2n93,False
8yvxgk8z,mke7jn26,2016-09-09,4386,kjpq14xq,True,8gej2n93,False
1zxj7xqy,mke7jn26,2016-09-17,5001,qj20yppx,True,8gej2n93,False
dy4jqlny,mke7jn26,2016-09-21,5348,qxk32478,True,8gej2n93,False
8y8o86nm,mke7jn26,2016-09-22,5270,48geq7pj,True,8gej2n93,False
0znx9d8y,mke7jn26,2016-10-01,4625,zxz909e8,True,8gej2n93,False
9men3g9m,mke7jn26,2016-10-17,4737,kj9vepwx,True,8gej2n93,False
8m7exjez,mke7jn26,2016-10-24,4644,zx7qwnr8,True,8gej2n93,False
8y8gqj1z,mke7jn26,2016-11-06,4384,kjpq14xq,True,8gej2n93,False
pzg9o6vm,mke7jn26,2016-12-21,4522,18qqo08n,True,8gej2n93,False
8yv5x74m,mke7jn26,2016-12-29,4317,kjpq14xq,True,8gej2n93,False
kz5n1ljz,mke7jn26,2017-01-03,5132,qxk32478,True,8gej2n93,False
8y8lv1nm,mke7jn26,2017-01-15,5006,qxk32478,True,8gej2n93,False
zq61kp5y,mke7jn26,2017-01-21,4600,zx7qwnr8,True,8gej2n93,False
z515pojm,mke7jn26,2017-01-24,4508,zx7yzm6x,True,8gej2n93,False
1zqovg8y,mke7jn26,2017-01-29,4283,kjpq14xq,True,8gej2n93,False
8m741gem,mke7jn26,2017-01-30,4520,zx7qwnr8,True,8gej2n93,False
0znllpvy,mke7jn26,2017-02-17,4834,qxk32478,True,8gej2n93,False
8m7kk1ez,mke7jn26,2017-03-07,4754,qxkopq68,True,8gej2n93,False
9yo1k37m,mke7jn26,2017-03-12,4246,kjpq14xq,True,8gej2n93,False
8y8564dy,mke7jn26,2017-03-21,4451,pj0n6l48,True,8gej2n93,False
mrqqe37y,mke7jn26,2017-04-23,9678,e8ee1k68,True,8gej2n93,False
mrqqo0gy,mke7jn26,2017-05-01,4623,qxkopq68,True,8gej2n93,False
z5ooppny,mke7jn26,2017-05-02,4485,zx7qwnr8,True,8gej2n93,False
m3ddv0wz,mke7jn26,2017-05-07,4360,pj0n6l48,True,8gej2n93,False
y67dev6m,mke7jn26,2017-05-10,5262,7j43gv81,True,8gej2n93,False
y6p3270m,mke7jn26,2017-05-12,5026,1xy5yon8,True,8gej2n93,False
m3do526z,mke7jn26,2017-05-14,8739,48gel72j,True,8gej2n93,False
zpq38vry,mke7jn26,2017-05-20,4645,kj9vepwx,True,8gej2n93,False
