run_id,category,date,time_seconds,player,verified,platform,emulator
pm3rp6qm,n2y1y72o,2015-11-10,828.77,kj9q0r84,True,Nintendo 64,True
pzgg59ez,n2y1y72o,2015-11-11,644.98,o862q0xz,True,Nintendo 64,False
oy2xo45m,n2y1y72o,2015-11-11,649.55,zxzree8q,True,Nintendo 64,False
1zxgevky,n2y1y72o,2015-11-11,728.88,kj9q0r84,True,Nintendo 64,True
2ywqlq9y,n2y1y72o,2015-11-12,593.04,o862q0xz,True,Nintendo 64,False
7z0rg49z,n2y1y72o,2015-11-13,791.0,7j4ro7w8,True,nzelreqp,False
2ywqll3y,n2y1y72o,2015-11-13,686.005,68www48g,True,Nintendo 64,False
9yorjr1y,n2y1y72o,2015-11-13,794.584,dx35nokj,True,Nintendo 64,False
dy479eqy,n2y1y72o,2015-11-14,692.1,zx7q7d68,True,Nintendo 64,False
2ywk11ny,n2y1y72o,2015-11-16,894.0,7j4re7d8,True,Nintendo 64,False
dy4774ny,n2y1y72o,2015-11-16,820.0,y8dw3plj,True,Nintendo 64,True
9yo62v0y,n2y1y72o,2015-11-18,1033.0,qjn30kwx,True,Nintendo 64,True
kz5d1o5m,n2y1y72o,2015-11-19,650.02,o86vwkwj,True,Nintendo 64,False
oy27q35z,n2y1y72o,2015-11-19,682.0,zx7q7d68,True,Nintendo 64,False
8m77q59m,n2y1y72o,2015-11-21,628.52,qjn35vqx,True,Nintendo 64,True
oy27555z,n2y1y72o,2015-11-23,766.02,0jmo0ry8,True,Nintendo 64,True
9mrnkpdy,n2y1y72o,2015-11-24,653.66,18vl4nxl,True,Nintendo 64,False
7ylrvqxy,n2y1y72o,2015-11-26,719.28,kj9q0r84,True,Nintendo 64,True
oy27d77z,n2y1y72o,2015-11-26,648.88,o86vwkwj,True,Nintendo 64,False
oy27vq5z,n2y1y72o,2015-11-27,622.39,qjn35vqx,True,Nintendo 64,True
y45l17km,n2y1y72o,2015-11-27,1170.0,68wqov38,True,Nintendo 64,True
dy47223y,n2y1y72o,2015-11-28,661.0,qjn35vqx,True,Nintendo 64,True
9me4490y,n2y1y72o,2015-11-28,694.01,pj02p48w,True,Nintendo 64,False
nz1xxo7m,n2y1y72o,2015-12-01,612.0,v81vd58p,True,Nintendo 64,False
emk55gxm,n2y1y72o,2015-12-01,597.83,qj23o6xk,True,Nintendo 64,False
2ywkkkny,n2y1y72o,2015-12-02,830.389,7j4r9rl8,True,Nintendo 64,True
9yo6630y,n2y1y72o,2015-12-02,648.71,zxzree8q,True,Nintendo 64,False
oy27039z,n2y1y72o,2015-12-04,643.63,o862q0xz,True,Nintendo 64,False
8m77wd4m,n2y1y72o,2015-12-04,659.52,5j5we4zj,True,Nintendo 64,False
9mrn61gy,n2y1y72o,2015-12-04,648.8,68wk3oq8,True,Nintendo 64,False
jy91l1km,n2y1y72o,2015-12-07,699.7,5j55kwjv,True,Nintendo 64,True
dy47qg2y,n2y1y72o,2015-12-07,775.213,7j4r9rl8,True,Nintendo 64,True
nz129p7y,n2y1y72o,2015-12-14,616.733,18v56oej,True,Nintendo 64,False
9mrnvogy,n2y1y72o,2015-12-16,784.0,7j4ro7w8,True,nzelreqp,False
6yjgq0oy,n2y1y72o,2015-12-17,588.54,18v6n5xl,True,Nintendo 64,False
7z07q18y,n2y1y72o,2015-12-17,658.86,v81vd58p,True,Nintendo 64,False
emk51olm,n2y1y72o,2015-12-19,830.0,v814o3p8,True,Nintendo 64,False
9me19p9y,n2y1y72o,2015-12-19,688.066,dx3qqoej,True,Nintendo 64,True
kz5dlvnm,n2y1y72o,2015-12-20,754.05,kjp1dkjq,True,Nintendo 64,False
dy47j8dy,n2y1y72o,2015-12-20,590.99,o862q0xz,True,Nintendo 64,False
8yvon86z,n2y1y72o,2015-12-20,645.183,68wk3oq8,True,Nintendo 64,False
wzp255vy,n2y1y72o,2015-12-20,645.055,68wk3oq8,True,Nintendo 64,False
9yo6e97y,n2y1y72o,2015-12-22,616.7,68wk3oq8,True,Nintendo 64,False
pzgr68em,n2y1y72o,2015-12-23,607.8,68wk3oq8,True,Nintendo 64,False
nz1x6q9m,n2y1y72o,2015-12-23,657.53,qjn35vqx,True,Nintendo 64,True
9yo6e11y,n2y1y72o,2015-12-24,742.64,kjp1dkjq,True,Nintendo 64,False
8yvo5p6z,n2y1y72o,2015-12-26,601.0,zxzree8q,True,Nintendo 64,False
nz1x70wm,n2y1y72o,2015-12-26,714.43,kjp1dkjq,True,Nintendo 64,False
pzgr95jm,n2y1y72o,2015-12-27,773.6,7j4r9rl8,True,Nintendo 64,True
emk5nevm,n2y1y72o,2015-12-29,593.667,zx7q5087,True,Nintendo 64,False
0zn0lx3y,n2y1y72o,2015-12-30,799.0,5j5wmdwj,True,Nintendo 64,False
0zn0n0ly,n2y1y72o,2015-12-31,599.11,e8eqqd80,True,Nintendo 64,False
9yo6we0y,n2y1y72o,2015-12-31,1117.357,1xy5g1n8,True,Nintendo 64,True
kz5dq65m,n2y1y72o,2015-12-31,697.46,kjp1dkjq,True,Nintendo 64,False
jy934ory,n2y1y72o,2015-12-31,688.3,48ggpr8p,True,Nintendo 64,True
pydw8qxm,n2y1y72o,2016-01-01,855.0,1xy5g1n8,True,Nintendo 64,True
0zn7j99m,n2y1y72o,2016-01-03,684.55,zxz9qz48,True,Nintendo 64,True
oy203djm,n2y1y72o,2016-01-04,588.91,o862q0xz,True,Nintendo 64,False
9mr60j7m,n2y1y72o,2016-01-05,827.0,7j4rmmd8,True,Nintendo 64,False
emke2v5m,n2y1y72o,2016-01-07,808.0,qj2y9m68,True,Nintendo 64,True
8m7wg0wz,n2y1y72o,2016-01-09,884.934,1xy5g1n8,True,Nintendo 64,True
7yldko3m,n2y1y72o,2016-01-09,776.48,o864yqjz,True,nzelreqp,False
9yor3k5y,n2y1y72o,2016-01-10,687.0,1xyv7yxr,True,Nintendo 64,True
2ywjd5pz,n2y1y72o,2016-01-10,796.0,kjp0m48q,True,Nintendo 64,False
wzp23xry,n2y1y72o,2016-01-11,683.0,1xyv7yxr,True,Nintendo 64,True
pzgdv8nz,n2y1y72o,2016-01-11,657.25,18q340jn,True,Nintendo 64,False
1zxl6gkz,n2y1y72o,2016-01-15,878.0,7j4re1l8,True,NES,False
pydwd8wm,n2y1y72o,2016-01-17,755.015,e8e9ze2j,True,Nintendo 64,True
1zxl7qgz,n2y1y72o,2016-01-17,683.53,pj02p48w,True,Nintendo 64,False
emkekq3m,n2y1y72o,2016-01-17,650.104,1xy5g1n8,True,Nintendo 64,True
8m7w4p5z,n2y1y72o,2016-01-18,831.0,zx7qvk68,True,Nintendo 64,True
6yjx8vnz,n2y1y72o,2016-01-19,588.116,18v6n5xl,True,Nintendo 64,False
nz12qkwy,n2y1y72o,2016-01-20,706.59,kj9q0r84,True,Nintendo 64,True
nz12989y,n2y1y72o,2016-01-20,834.0,dx35g2kj,True,Nintendo 64,True
emke01lm,n2y1y72o,2016-01-21,673.583,zxz9qz48,True,Nintendo 64,True
dy48k3nm,n2y1y72o,2016-01-22,908.0,dx3d1e8l,True,Nintendo 64,False
9mejw73y,n2y1y72o,2016-01-23,692.31,kj9q0r84,True,Nintendo 64,True
8y8jw81z,n2y1y72o,2016-01-23,748.999,e8e9ze2j,True,Nintendo 64,False
jy9ldnvy,n2y1y72o,2016-01-24,684.67,e8e95o2j,True,nzelreqp,False
1zq0qg5y,n2y1y72o,2016-01-24,765.6,dx356vkj,True,Nintendo 64,False
8m7wo45z,n2y1y72o,2016-01-24,661.45,zxz9qz48,True,Nintendo 64,True
8y8j4qwz,n2y1y72o,2016-01-24,754.39,68wkpyl8,True,Nintendo 64,False
7z0o838z,n2y1y72o,2016-01-25,651.21,7j4rlzv8,True,Nintendo 64,False
kz5vlg5m,n2y1y72o,2016-01-26,916.0,1xy5w9z8,True,Nintendo 64,True
pydw44xm,n2y1y72o,2016-01-27,736.93,5j5odqxv,True,nzelreqp,False
9yor5o0y,n2y1y72o,2016-01-28,640.0,kj96nwj4,True,Nintendo 64,False
9mr6w47m,n2y1y72o,2016-01-29,1087.0,zxz9wwr8,True,NES,False
1zxlrg8z,n2y1y72o,2016-01-31,656.25,zxz9qz48,True,Nintendo 64,True
7z0o4r8z,n2y1y72o,2016-01-31,717.76,98rre381,True,Nintendo 64,False
9yorw80y,n2y1y72o,2016-02-01,877.69,o86v273j,True,Nintendo 64,False
0znqlrlz,n2y1y72o,2016-02-01,766.051,48gr5ppx,True,Nintendo 64,True
8m7wrnez,n2y1y72o,2016-02-03,688.96,kj9q0r84,True,Nintendo 64,True
9mr7j17z,n2y1y72o,2016-02-04,741.69,68wkpyl8,True,Nintendo 64,False
kz525dez,n2y1y72o,2016-02-04,1068.6,1xy5dpw8,True,Nintendo 64,True
9yop445m,n2y1y72o,2016-02-05,714.94,68wkpyl8,True,Nintendo 64,False
9yop431m,n2y1y72o,2016-02-05,713.94,68wkpyl8,True,Nintendo 64,False
pyddq7vy,n2y1y72o,2016-02-06,708.58,68wkpyl8,True,Nintendo 64,False
kz5l44ey,n2y1y72o,2016-02-06,1083.0,qj2wl27j,True,Nintendo 64,False
kz52olnz,n2y1y72o,2016-02-07,770.66,zxz9rge8,True,NES,False
9yop2qdm,n2y1y72o,2016-02-07,848.94,o86v273j,True,Nintendo 64,False
wzp90kgm,n2y1y72o,2016-02-07,732.43,68wk41l8,True,Nintendo 64,False
oy2pql5z,n2y1y72o,2016-02-08,929.74,1xy5dpw8,True,Nintendo 64,True
7z0p1d4y,n2y1y72o,2016-02-09,698.68,68wkpyl8,True,Nintendo 64,False
dy4q10dm,n2y1y72o,2016-02-09,881.64,1xy5dpw8,True,Nintendo 64,True
oy2p57jz,n2y1y72o,2016-02-10,665.1,1xyv7yxr,True,Nintendo 64,True
2yw3dk2m,n2y1y72o,2016-02-11,798.57,o86v273j,True,Nintendo 64,False
nz1popjz,n2y1y72o,2016-02-11,772.18,1xy5dpw8,True,Nintendo 64,True
kz52015z,n2y1y72o,2016-02-12,761.91,1xy5dpw8,True,Nintendo 64,True
emkk7q5m,n2y1y72o,2016-02-12,691.57,68wkpyl8,True,Nintendo 64,False
8yvr13oz,n2y1y72o,2016-02-14,678.108,1xy5dpw8,True,Nintendo 64,True
emkkp1lm,n2y1y72o,2016-02-24,607.9,18v56oej,True,Nintendo 64,False
2yw3gnnm,n2y1y72o,2016-02-25,640.448,1xy5dpw8,True,Nintendo 64,True
0y60ewqy,n2y1y72o,2016-02-26,588.16,o862q0xz,True,Nintendo 64,False
2yw3x22m,n2y1y72o,2016-02-27,780.08,o86v273j,True,Nintendo 64,False
pm33v9qm,n2y1y72o,2016-02-29,755.49,o86v273j,True,Nintendo 64,False
1zx7575y,n2y1y72o,2016-03-01,745.48,qj2y9m68,True,Nintendo 64,False
pzg21pdy,n2y1y72o,2016-03-07,747.9,v816ezrx,True,Nintendo 64,True
pm3xdkwm,n2y1y72o,2016-03-12,864.0,qjopp37x,True,Nintendo 64,False
0znqo3vz,n2y1y72o,2016-03-17,725.04,dx3qqoej,True,Nintendo 64,True
7yl17gkm,n2y1y72o,2016-03-27,1109.4,kjp4mg4j,True,Nintendo 64,True
8m7xxn5y,n2y1y72o,2016-03-29,629.7,18vl4nxl,True,Nintendo 64,False
1zx881qm,n2y1y72o,2016-03-30,614.82,18vl4nxl,True,Nintendo 64,False
2yw6vd3m,n2y1y72o,2016-03-30,662.34,18qgzoxn,True,Nintendo 64,True
9mrroo8m,n2y1y72o,2016-03-31,1079.0,zx7w1y87,True,Nintendo 64,True
7z0ln08z,n2y1y72o,2016-03-31,866.0,kjp4mg4j,True,Nintendo 64,True
8y8x045m,n2y1y72o,2016-03-31,698.09,dx3qqoej,True,Nintendo 64,True
0znqvpvz,n2y1y72o,2016-04-01,778.8,18vk62ej,True,Nintendo 64,True
8yv010xz,n2y1y72o,2016-04-02,744.999,68wl1k4j,True,Nintendo 64,True
dy4x6rdz,n2y1y72o,2016-04-03,944.33,pj033mrj,True,Nintendo 64,False
jy9xdq2y,n2y1y72o,2016-04-04,587.73,18v6n5xl,True,Nintendo 64,False
1zq9jj1y,n2y1y72o,2016-04-06,693.54,qjnzzw4j,True,Nintendo 64,True
dy4xjpkz,n2y1y72o,2016-04-09,598.8,68wk3oq8,True,Nintendo 64,False
0znqg03z,n2y1y72o,2016-04-09,682.89,pj02p48w,True,Nintendo 64,True
1zq9xk9y,n2y1y72o,2016-04-09,680.0,48ggpr8p,True,Nintendo 64,True
7z0nvvom,n2y1y72o,2016-04-09,599.6,kj96nwj4,True,Nintendo 64,False
8y8lddnm,n2y1y72o,2016-04-11,794.5,pj033mrj,True,Nintendo 64,False
1zq95n1y,n2y1y72o,2016-04-12,801.0,o86vkm5j,True,Nintendo 64,True
0znq5l9z,n2y1y72o,2016-04-12,2081.0,68wk9eq8,True,Nintendo 64,True
2yw6o19m,n2y1y72o,2016-04-12,990.91,qj2w0v7j,True,Nintendo 64,True
emkdn25y,n2y1y72o,2016-04-12,588.7,y8dwqmj6,True,Nintendo 64,False
7yl121rm,n2y1y72o,2016-04-13,742.73,68wl02lj,True,Nintendo 64,True
8y8x4r5m,n2y1y72o,2016-04-15,592.4,zx7q5087,True,Nintendo 64,False
9mewpo3m,n2y1y72o,2016-04-15,913.0,68w1yqqx,True,nzelreqp,False
1zxn94gm,n2y1y72o,2016-04-17,587.64,18v6n5xl,True,Nintendo 64,False
7z06k98z,n2y1y72o,2016-04-18,776.5,18vpev8l,True,Nintendo 64,True
1zq9xw8y,n2y1y72o,2016-04-18,693.0,98rre381,True,Nintendo 64,False
1zxnw6em,n2y1y72o,2016-04-19,680.0,98rre381,True,Nintendo 64,False
2ywve23z,n2y1y72o,2016-04-20,600.8,zxzree8q,True,Nintendo 64,False
0znv1kvm,n2y1y72o,2016-04-20,701.29,0jmno4x1,True,Nintendo 64,True
pzg2n70y,n2y1y72o,2016-04-21,870.44,1xy5q3w8,True,Nintendo 64,False
0znj457m,n2y1y72o,2016-04-23,874.0,qj2w0v7j,True,Nintendo 64,True
2ywvp53z,n2y1y72o,2016-04-23,831.6,1xy5q3w8,True,Nintendo 64,False
7yln073z,n2y1y72o,2016-04-23,586.71,18v6n5xl,True,Nintendo 64,False
6yj83w3m,n2y1y72o,2016-04-24,802.0,e8e496x0,True,NES,False
8yv86j8m,n2y1y72o,2016-04-25,808.0,1xy5q3w8,True,Nintendo 64,False
1zxn26gm,n2y1y72o,2016-04-25,588.03,y8dwqmj6,True,Nintendo 64,False
2ywv0k2z,n2y1y72o,2016-04-29,649.97,68wl02lj,True,Nintendo 64,True
6yj8g1om,n2y1y72o,2016-04-30,586.97,o862q0xz,True,Nintendo 64,False
kz5erlgz,n2y1y72o,2016-05-01,586.168,qjn5p2jm,True,Nintendo 64,False
9mee360m,n2y1y72o,2016-05-03,817.04,48grzy2x,True,Nintendo 64,True
pm3l33gm,n2y1y72o,2016-05-05,729.12,48grzy2x,True,Nintendo 64,True
0y6o0oqy,n2y1y72o,2016-05-05,970.1,y8d395lx,True,Nintendo 64,True
jy96xdny,n2y1y72o,2016-05-07,615.74,v8l0g6l8,True,Nintendo 64,False
1zxn8x8m,n2y1y72o,2016-05-07,867.2,y8d395lx,True,Nintendo 64,True
1zxn3qgm,n2y1y72o,2016-05-10,1287.0,o86nknpx,True,Nintendo 64,True
1zqed65z,n2y1y72o,2016-05-12,771.67,18q967jn,True,Nintendo 64,True
9mro2p7m,n2y1y72o,2016-05-13,614.57,v8l0g6l8,True,Nintendo 64,False
nz1qn89y,n2y1y72o,2016-05-15,700.17,dx3qrr7j,True,Nintendo 64,False
7ylnxenz,n2y1y72o,2016-05-16,749.45,qj2y3nl8,True,Nintendo 64,True
8m72e7ez,n2y1y72o,2016-05-17,1019.23,5j51ew68,True,Nintendo 64,False
wzpgk2xz,n2y1y72o,2016-05-18,816.3,y8d395lx,True,Nintendo 64,True
8y80g81m,n2y1y72o,2016-05-19,944.05,5j51ew68,True,Nintendo 64,False
0znjgv7m,n2y1y72o,2016-05-20,642.0,qjnz20dj,True,Nintendo 64,False
emk0ll3z,n2y1y72o,2016-05-20,716.733,18qo6djn,True,Nintendo 64,False
jy985dkz,n2y1y72o,2016-05-20,641.0,qjnz20dj,True,Nintendo 64,False
6yj8qnnm,n2y1y72o,2016-05-21,728.93,kj96vpvj,True,Nintendo 64,True
8yv8djem,n2y1y72o,2016-05-26,757.275,kjp4k90j,True,NES,False
pzge32dy,n2y1y72o,2016-05-30,737.741,kjp4k90j,True,NES,False
8yvp1e6y,n2y1y72o,2016-05-31,643.0,pj0n5l38,True,Nintendo 64,False
0y62pvpz,n2y1y72o,2016-06-02,716.48,kj96vpvj,True,Nintendo 64,True
8y869w1m,n2y1y72o,2016-06-02,722.78,kjp4k90j,True,NES,False
0znvrolm,n2y1y72o,2016-06-03,711.297,kjp4k90j,True,NES,False
1zqjrpxm,n2y1y72o,2016-06-04,818.0,y8d3535x,True,Nintendo 64,True
wzpwlw8y,n2y1y72o,2016-06-06,783.0,y8d395lx,True,Nintendo 64,True
8m70530y,n2y1y72o,2016-06-07,587.018,y8dwqmj6,True,Nintendo 64,False
oy2gv17z,n2y1y72o,2016-06-07,681.0,48gpl18p,True,Nintendo 64,False
emk0753z,n2y1y72o,2016-06-07,710.19,5j51ew68,True,NES,False
oy2gv7jz,n2y1y72o,2016-06-08,709.527,kjp4k90j,True,NES,False
dy4o20dz,n2y1y72o,2016-06-08,639.14,qjnz20dj,True,Nintendo 64,False
2ywrj43m,n2y1y72o,2016-06-09,716.47,48grzy2x,True,Nintendo 64,True
8m70wq4y,n2y1y72o,2016-06-12,655.08,48gpl18p,True,Nintendo 64,False
emk0krvz,n2y1y72o,2016-06-15,699.692,kjp4k90j,True,NES,False
9mele90z,n2y1y72o,2016-06-17,639.12,pj0n5l38,True,Nintendo 64,False
pm3q41qy,n2y1y72o,2016-06-18,803.54,68wlrplj,True,Nintendo 64,False
9mel0lqz,n2y1y72o,2016-06-21,631.0,pj0n5l38,True,Nintendo 64,False
emk0p5xz,n2y1y72o,2016-06-21,652.0,48gpl18p,True,Nintendo 64,False
8y86wedm,n2y1y72o,2016-06-22,970.0,5j51wgn8,True,nzelreqp,False
1zqj8p9m,n2y1y72o,2016-06-22,647.914,48gpl18p,True,Nintendo 64,False
8y86pnnm,n2y1y72o,2016-06-23,688.05,5j51ew68,True,Nintendo 64,False
kz5plndm,n2y1y72o,2016-06-26,638.38,o86v9pjz,True,Nintendo 64,False
6yj2qpdm,n2y1y72o,2016-06-26,647.53,48gpl18p,True,Nintendo 64,False
8yvp70oy,n2y1y72o,2016-06-26,590.4,zx7q5087,True,Nintendo 64,False
7z0j08oy,n2y1y72o,2016-06-26,740.67,dx3rr7xl,True,Nintendo 64,False
0zn6lk3y,n2y1y72o,2016-06-30,735.42,zx7w9208,True,Nintendo 64,True
pm3qpnwy,n2y1y72o,2016-07-01,671.0,zx7q7d68,True,Nintendo 64,False
8yvpdo4y,n2y1y72o,2016-07-01,643.827,48gpl18p,True,Nintendo 64,False
emk06qxz,n2y1y72o,2016-07-02,647.2,zxzree8q,True,Nintendo 64,False
9yonwldz,n2y1y72o,2016-07-04,842.0,98rpz66j,True,Nintendo 64,True
9me08xqz,n2y1y72o,2016-07-05,691.016,dx3qqoej,True,Nintendo 64,True
wzppq1rz,n2y1y72o,2016-07-06,698.2,kjprpm28,True,Nintendo 64,False
9mr2862y,n2y1y72o,2016-07-08,688.1,kjprpm28,True,Nintendo 64,False
pzg870jy,n2y1y72o,2016-07-10,671.3,kjprpm28,True,Nintendo 64,False
8yvv62ey,n2y1y72o,2016-07-11,595.128,48gpl18p,True,Nintendo 64,False
jy9k1n2z,n2y1y72o,2016-07-12,653.58,5j51ew68,True,Nintendo 64,False
pzg8g3ey,n2y1y72o,2016-07-15,1342.0,qjop5vlx,True,Nintendo 64,True
7z0xrrjz,n2y1y72o,2016-07-15,900.41,qjop49nx,True,Nintendo 64,True
oy2kxw6y,n2y1y72o,2016-07-16,930.32,v8l3yv8m,True,Nintendo 64,True
9mr2n02y,n2y1y72o,2016-07-17,1002.0,48grqe2x,True,Nintendo 64,False
2ywn38ny,n2y1y72o,2016-07-17,852.0,kjp4wqkj,True,Nintendo 64,True
8yvvok6y,n2y1y72o,2016-07-18,883.0,dx39p6xl,True,NES,False
oy2k0ejy,n2y1y72o,2016-07-19,808.01,v8l3yv8m,True,Nintendo 64,True
pyd09nqz,n2y1y72o,2016-07-20,596.05,7j4wdmx1,True,Nintendo 64,False
0y6qx90z,n2y1y72o,2016-07-21,624.0,pj0n5l38,True,Nintendo 64,False
pydn34vm,n2y1y72o,2016-07-25,861.0,18vogm2x,True,Nintendo 64,True
pyd229vm,n2y1y72o,2016-07-26,793.0,v8l3yv8m,True,Nintendo 64,True
1zxwwgem,n2y1y72o,2016-07-26,868.0,zx7w1y87,True,Nintendo 64,False
wzpp64gz,n2y1y72o,2016-07-27,895.0,kj96llvj,True,Nintendo 64,True
7z0xd69z,n2y1y72o,2016-07-27,724.23,kjp4wqkj,True,Nintendo 64,True
jy9kjd2z,n2y1y72o,2016-07-28,837.0,zx7w1y87,True,Nintendo 64,False
7z0xqw4z,n2y1y72o,2016-07-28,1173.0,qj2wm66j,True,Nintendo 64,True
8y8kpv1y,n2y1y72o,2016-07-28,959.0,dx3qnr6j,True,Nintendo 64,False
pyd245jm,n2y1y72o,2016-07-31,682.7,68wl23jg,True,Nintendo 64,False
emkqrl5m,n2y1y72o,2016-08-01,1166.0,kjp45w0j,True,NES,False
7z0x24jz,n2y1y72o,2016-08-03,891.23,v81odpxp,True,7g6mx89r,False
7yld332m,n2y1y72o,2016-08-04,783.0,98r7g73j,True,Nintendo 64,True
wzppjl8z,n2y1y72o,2016-08-05,847.45,v81odpxp,True,7g6mx89r,False
0y6q1xpz,n2y1y72o,2016-08-05,896.2,1xyr6emj,True,NES,False
2ywgdw0z,n2y1y72o,2016-08-05,818.0,qxk4ow9j,True,Nintendo 64,True
9yoo1rdy,n2y1y72o,2016-08-06,717.28,y8d36egx,True,Nintendo 64,False
6yjokn7z,n2y1y72o,2016-08-08,1203.9,qxko7k98,True,Nintendo 64,False
dy4639qz,n2y1y72o,2016-08-09,695.55,zx7mk7yx,True,7g6mx89r,False
0y6vllqm,n2y1y72o,2016-08-10,753.23,7j4rmmd8,True,Nintendo 64,False
jy9j5nnm,n2y1y72o,2016-08-11,717.0,pj0vq6rx,True,Nintendo 64,True
8yvl3k8z,n2y1y72o,2016-08-12,701.0,pj0vq6rx,True,Nintendo 64,True
1zq8g08z,n2y1y72o,2016-08-13,2057.0,qxkmop6j,True,Nintendo 64,False
8m7n5g5z,n2y1y72o,2016-08-14,857.057,18vogm2x,True,Nintendo 64,True
jy9jnlnm,n2y1y72o,2016-08-15,688.6,pj0vq6rx,True,Nintendo 64,True
pzglxpnm,n2y1y72o,2016-08-15,708.178,zx7mk7yx,True,7g6mx89r,False
9mrv167z,n2y1y72o,2016-08-16,853.0,qjop49nx,True,Nintendo 64,True
1zq81j5z,n2y1y72o,2016-08-17,810.0,e8e69loj,True,Nintendo 64,True
0zn2053z,n2y1y72o,2016-08-18,705.74,kjp4wqkj,True,Nintendo 64,True
9mrvr18z,n2y1y72o,2016-08-19,658.62,7j4q22dx,True,Nintendo 64,True
8yvlr54z,n2y1y72o,2016-08-20,1339.0,68w1ly4x,True,Nintendo 64,False
pzglp1dm,n2y1y72o,2016-08-20,716.0,18vogm2x,True,Nintendo 64,True
jy9jvrkm,n2y1y72o,2016-08-21,928.0,68w1ly4x,True,Nintendo 64,False
9yo0d40y,n2y1y72o,2016-08-21,846.0,68w1ly4x,True,Nintendo 64,False
kz58x75z,n2y1y72o,2016-08-21,821.12,1xyr6emj,True,NES,False
dy46ge3z,n2y1y72o,2016-08-22,589.42,zx7q5087,True,Nintendo 64,False
oy22jd5y,n2y1y72o,2016-08-22,589.21,zx7q5087,True,Nintendo 64,False
dy46g4nz,n2y1y72o,2016-08-22,726.0,7j4q275x,True,Nintendo 64,False
8y8wkvdy,n2y1y72o,2016-08-25,983.042,kjpr6758,True,NES,False
9yo00vdy,n2y1y72o,2016-08-26,735.018,kjpr6758,True,NES,False
wzp6xlxm,n2y1y72o,2016-08-28,718.07,kjpr6758,True,NES,False
9yo0xp5y,n2y1y72o,2016-08-28,692.67,kjpr6758,True,NES,False
pm30w8qm,n2y1y72o,2016-08-30,876.96,qjovd7x6,True,nzelreqp,False
8yvl7v8z,n2y1y72o,2016-08-31,828.0,qjovd7x6,True,nzelreqp,False
emkpxx3y,n2y1y72o,2016-09-03,668.0,pj0vq6rx,True,Nintendo 64,True
0y6vkpjm,n2y1y72o,2016-09-03,649.45,kjprpm28,True,Nintendo 64,False
pm3jol4z,n2y1y72o,2016-09-10,674.13,kjpr6758,True,NES,False
pm3j7dgz,n2y1y72o,2016-09-10,741.0,48gr5ppx,True,Nintendo 64,True
2ywx8q9m,n2y1y72o,2016-09-11,606.71,68w10rqx,True,Nintendo 64,False
z036k0ez,n2y1y72o,2016-09-12,677.38,0jmv5gzj,True,Nintendo 64,False
8y8pr3xz,n2y1y72o,2016-09-13,968.651,zx7mknvx,True,Nintendo 64,True
7z0q968m,n2y1y72o,2016-09-14,713.68,18qrn27j,True,Nintendo 64,True
7ylxvjny,n2y1y72o,2016-09-14,701.36,dx3m64e8,True,Nintendo 64,True
pzgor3jm,n2y1y72o,2016-09-17,694.0,18vogm2x,True,Nintendo 64,True
oy2wpvjy,n2y1y72o,2016-09-19,818.0,kjpm24jq,True,Nintendo 64,False
9meggeqy,n2y1y72o,2016-09-20,680.0,7j4q275x,True,Nintendo 64,False
8y8pxewz,n2y1y72o,2016-09-22,1119.0,48gr11xp,True,Nintendo 64,False
8y8pxxnz,n2y1y72o,2016-09-22,944.462,zx7mknvx,True,Nintendo 64,False
1zxx8p5z,n2y1y72o,2016-09-23,833.149,zx7mknvx,True,Nintendo 64,True
pzgo26vm,n2y1y72o,2016-09-24,662.86,kjpr6758,True,NES,False
wzpxwe8m,n2y1y72o,2016-09-26,783.31,68wlrplj,True,Nintendo 64,False
9mrx2egm,n2y1y72o,2016-09-26,906.0,48gr11xp,True,nzelreqp,False
pydln6vz,n2y1y72o,2016-09-26,768.63,68wlrplj,True,Nintendo 64,False
emk1pp3y,n2y1y72o,2016-09-28,765.77,68wlrplj,True,Nintendo 64,False
pydll1xz,n2y1y72o,2016-09-28,745.31,68wlrplj,True,Nintendo 64,False
pm3jjj6z,n2y1y72o,2016-09-28,671.24,kjp4wqkj,True,Nintendo 64,True
8y8ppgnz,n2y1y72o,2016-09-30,655.72,kjp4wqkj,True,Nintendo 64,True
9mr0x68m,n2y1y72o,2016-09-30,694.367,dx35nokj,True,Nintendo 64,False
7ylxj6xy,n2y1y72o,2016-10-01,770.038,zx7mknvx,True,Nintendo 64,True
9megq30y,n2y1y72o,2016-10-06,590.04,7j4wdmx1,True,Nintendo 64,False
oy2wo6jy,n2y1y72o,2016-10-07,798.32,98r2r6gx,True,Nintendo 64,True
8yvxwgez,n2y1y72o,2016-10-07,614.0,qjnz20dj,True,Nintendo 64,False
jy9d43km,n2y1y72o,2016-10-07,670.0,7j4q275x,True,Nintendo 64,False
jy9d4lkm,n2y1y72o,2016-10-08,760.245,zx7mknvx,True,Nintendo 64,True
1zxxergz,n2y1y72o,2016-10-08,1046.926,e8e65lpj,True,Nintendo 64,False
pzgj77nz,n2y1y72o,2016-10-11,779.15,98r2r6gx,True,Nintendo 64,True
0y6gp61m,n2y1y72o,2016-10-11,585.77,y8dwqmj6,True,Nintendo 64,False
7z081r4m,n2y1y72o,2016-10-13,766.57,98r2r6gx,True,Nintendo 64,True
pm3w516y,n2y1y72o,2016-10-14,731.88,98r2r6gx,True,Nintendo 64,True
