run_id,category,date,time_seconds,player,verified,platform,emulator
y660jx1y,ndx9y8rd,2021-02-18,4364,98rrqlg8,True,Nintendo 64,False
yv28nd8m,ndx9y8rd,2021-02-25,4324,98rrqlg8,True,Nintendo 64,False
yo9nj1dy,ndx9y8rd,2021-02-28,4144,y8ddqv98,True,Nintendo 64,False
y42l3qkm,ndx9y8rd,2021-03-09,4321,kjp52r4x,True,Nintendo 64,True
y2vnwg5z,ndx9y8rd,2021-03-17,1664,kjp52r4x,True,Nintendo 64,True
ylopg8xy,ndx9y8rd,2021-03-17,4861,8d3ngqlx,True,Nintendo 64,True
yw028o0m,ndx9y8rd,2021-03-18,5131,v8l2nrxm,True,Nintendo 64,False
yo9en01y,ndx9y8rd,2021-03-20,4068,y8ddqv98,True,Nintendo 64,False
m78r7q9z,ndx9y8rd,2021-04-06,4715,8d3ngqlx,True,Nintendo 64,True
y9902q2y,ndx9y8rd,2021-04-25,4698,8d3ngqlx,True,Nintendo 64,True
z5rrpn5y,ndx9y8rd,2021-05-12,4523,j51lvmg8,True,gde3rwek,False
ywqvnl2y,ndx9y8rd,2021-06-05,4671,8d3ngqlx,True,Nintendo 64,True
mkgvp95y,ndx9y8rd,2021-06-05,4585,zxzkdpnx,True,Nintendo 64,True
z5rg61ey,ndx9y8rd,2021-06-21,1816,qjo2kr08,True,Nintendo 64,True
z1r7wdjm,ndx9y8rd,2021-07-04,4828,j5wv6d6j,True,Nintendo 64,False
mr1w8pgz,ndx9y8rd,2021-07-05,4464,j51lvmg8,True,gz9qg3e0,False
ylq2j1nz,ndx9y8rd,2021-07-08,4425,j51lvmg8,True,gde3rwek,False
y699el0y,ndx9y8rd,2021-09-02,2072,8d3ngqlx,True,Nintendo 64,True
mk5ken3m,ndx9y8rd,2021-09-11,1849,8d3ngqlx,True,Nintendo 64,True
yvo07p4z,ndx9y8rd,2021-09-18,4280,5j5o2pzx,True,Nintendo 64,False
ywj2p70z,ndx9y8rd,2021-09-24,4188,5j5o2pzx,True,Nintendo 64,False
m37lp3qz,ndx9y8rd,2021-09-25,1197,98rwl2dx,True,Game Boy,False
yo6n287y,ndx9y8rd,2021-09-26,4268,5j5o2pzx,True,Nintendo 64,False
m37qxjgz,ndx9y8rd,2021-09-28,4339,j51lvmg8,True,gz9qg3e0,False
mk5po85m,ndx9y8rd,2021-10-11,4650,j5wv6d6j,True,Nintendo 64,False
y93d89ky,ndx9y8rd,2021-10-16,4438,j5wv6d6j,True,Nintendo 64,False
zqvq52rm,ndx9y8rd,2021-10-18,1774,j51lvmg8,True,gz9qg3e0,False
y69gko1y,ndx9y8rd,2021-10-25,4641,8d3ngqlx,True,Nintendo 64,True
y47n512y,ndx9y8rd,2021-10-25,4677,pj02ozw8,True,gz9qg3e0,False
zqv5rkrm,ndx9y8rd,2021-10-31,4639,pj02ozw8,True,gz9qg3e0,False
mrn59n4y,ndx9y8rd,2021-11-01,4983,j2651vnx,True,Nintendo 64,True
y93g31ry,ndx9y8rd,2021-11-03,4520,pj02ozw8,True,gz9qg3e0,False
yvo5l7xz,ndx9y8rd,2021-11-04,2795,v8lpd1rj,True,Nintendo 64,True
zn06x07y,ndx9y8rd,2021-11-10,2068,j2651vnx,True,Nintendo 64,True
ywklvopy,ndx9y8rd,2021-11-19,1591,5j5o2pzx,True,Nintendo 64,False
zqvl788m,ndx9y8rd,2021-11-20,1654,j51lvmg8,True,gz9qg3e0,False
zgr5q1vm,ndx9y8rd,2021-11-20,2003,jo3kydlj,True,Nintendo 64,False
y47p2xky,ndx9y8rd,2021-11-21,2646,v8lpd1rj,True,Nintendo 64,True
yjx4v3gz,ndx9y8rd,2021-11-22,2153,j2wwq1nj,True,Nintendo 64,False
zp8jj2gy,ndx9y8rd,2021-11-23,2061,v8lpd1rj,True,Nintendo 64,True
mk5jgqvm,ndx9y8rd,2021-11-23,2131,7j435nl8,True,Nintendo 64,False
zgd70kdz,ndx9y8rd,2021-11-23,1909,j2wwq1nj,True,Nintendo 64,False
ylrgo2ny,ndx9y8rd,2021-11-25,1899,v8lpd1rj,True,Nintendo 64,True
z1xw45gm,ndx9y8rd,2021-11-28,1799,jo3kydlj,True,Nintendo 64,False
y8j3rp1z,ndx9y8rd,2021-11-30,4315,j51lvmg8,True,gz9qg3e0,False
y8j34gwz,ndx9y8rd,2021-12-04,4721,kjpvorkj,True,Nintendo 64,True
mke4783m,ndx9y8rd,2021-12-06,1830,8d3ngqlx,True,Nintendo 64,True
mejklg8y,ndx9y8rd,2021-12-07,1588,5j5o2pzx,True,Nintendo 64,False
zq06xvxy,ndx9y8rd,2021-12-10,4841,jo3kydlj,True,Nintendo 64,False
ydw31wqm,ndx9y8rd,2021-12-14,3118,8ge4d4yj,True,Nintendo 64,True
y9l2qp2y,ndx9y8rd,2021-12-16,4634,8d3ngqlx,True,Nintendo 64,True
yle48w3z,ndx9y8rd,2021-12-16,4634,jo3kydlj,True,Nintendo 64,False
yvq62r4m,ndx9y8rd,2021-12-23,2319,8ge4d4yj,True,Nintendo 64,True
m7w7w80z,ndx9y8rd,2022-01-10,1649,7j435nl8,True,Nintendo 64,False
yvqqndom,ndx9y8rd,2022-01-17,4655,kjpvorkj,True,Nintendo 64,True
y9llw7ey,ndx9y8rd,2022-01-17,1642,7j435nl8,True,Nintendo 64,False
ywjj9j2z,ndx9y8rd,2022-01-17,1222,8ge4d4yj,True,Nintendo 64,True
mkedl2xm,ndx9y8rd,2022-01-23,5178,v8lpd1rj,True,Nintendo 64,True
yjxd6pdz,ndx9y8rd,2022-01-23,1627,7j435nl8,True,Nintendo 64,False
z0olp14z,ndx9y8rd,2022-01-23,1102,kjp52r4x,True,Nintendo 64,False
ywjv080z,ndx9y8rd,2022-01-28,4961,v8lpd1rj,True,Nintendo 64,True
zq0e848y,ndx9y8rd,2022-01-30,4895,v8lpd1rj,True,Nintendo 64,True
yle6vx2z,ndx9y8rd,2022-02-02,1189,v8lpd1rj,True,Nintendo 64,True
