run_id,category,date,time_seconds,player,verified,platform,emulator
yl4v6pnm,xk9gg6d0,2018-08-13,614.0,68wgmkvx,True,Xbox,False
mk977vlz,xk9gg6d0,2018-08-23,700.0,0jm36qe8,True,Xbox,False
yl4o1kkm,xk9gg6d0,2018-08-26,419.53,7j40gpw8,True,Xbox,False
me89250m,xk9gg6d0,2018-08-30,558.0,qxk4wo6j,True,Xbox,False
y432dndz,xk9gg6d0,2018-09-02,416.0,7j40gpw8,True,Xbox,False
mk95pnlz,xk9gg6d0,2018-09-26,575.0,kjp9nvk8,True,Xbox,False
me84gx8m,xk9gg6d0,2018-09-26,632.0,qjoq7yl8,True,Xbox,False
m7pwgq4m,xk9gg6d0,2018-10-04,597.0,qjoq7yl8,True,Xbox,False
z03oprez,xk9gg6d0,2018-10-08,410.76,7j40gpw8,True,Xbox,False
m3o3184m,xk9gg6d0,2018-10-20,510.0,qxk4wo6j,True,Xbox,False
yj4pq2gy,xk9gg6d0,2018-10-30,449.0,7j4drzdj,True,Xbox,True
zp0dn3nm,xk9gg6d0,2018-11-04,403.73,7j40gpw8,True,Xbox,False
mr8rkk8y,xk9gg6d0,2018-11-05,573.0,qjoq7yl8,True,Xbox,False
m7xqqe4y,xk9gg6d0,2018-11-05,427.0,j2ylqn68,True,Xbox,False
zn4jp0vm,xk9gg6d0,2018-11-25,460.0,zxzpz50j,True,Xbox,False
y890wjdm,xk9gg6d0,2018-11-29,537.0,qjoq7yl8,True,Xbox,False
y928j9kz,xk9gg6d0,2018-12-17,497.0,dx35yzej,True,Xbox,True
z11970jz,xk9gg6d0,2019-01-18,4469.0,zxznzp0x,True,Xbox,False
zq3ldg1y,xk9gg6d0,2019-04-24,1212.0,qj2l346x,True,Xbox,True
m7pknkem,xk9gg6d0,2019-04-26,424.0,zxzpz50j,True,Xbox,False
y6p1g1pm,xk9gg6d0,2019-04-27,425.0,qj23lpxk,True,Xbox,False
ywp9o40z,xk9gg6d0,2019-04-28,399.09,7j40gpw8,True,Xbox,False
yw4pd4pz,xk9gg6d0,2019-06-14,534.0,qjned9qj,True,Xbox,False
z1j1xp9z,xk9gg6d0,2019-06-15,522.0,qjned9qj,True,Xbox,False
yoj26w1m,xk9gg6d0,2019-06-16,447.0,qjned9qj,True,Xbox,False
mre9px2y,xk9gg6d0,2019-07-31,575.0,e8e3m7j0,True,Xbox,False
yw4jx19z,xk9gg6d0,2019-09-21,1576.0,qj2rw3ox,True,Xbox,True
yj3xr23z,xk9gg6d0,2019-09-23,398.76,kj92gmv8,True,Xbox,False
zqr0lory,xk9gg6d0,2019-09-26,469.0,68w4ro4x,True,Xbox,False
y6l0l81y,xk9gg6d0,2019-09-27,478.0,5j5r396x,True,Xbox,False
z051n58m,xk9gg6d0,2019-09-27,747.0,qxkz2mmx,True,Xbox,False
y41q883y,xk9gg6d0,2019-10-02,611.0,7j4mzd5j,True,Xbox,True
zqr70q9y,xk9gg6d0,2019-10-02,396.96,kj92gmv8,True,Xbox,False
yd61ep0z,xk9gg6d0,2019-10-17,446.0,qjned9qj,True,Xbox,False
y41x6pqy,xk9gg6d0,2019-10-22,442.0,qjned9qj,True,Xbox,False
m7qxed0z,xk9gg6d0,2019-10-23,450.0,68w4ro4x,True,Xbox,False
yj3dn7dz,xk9gg6d0,2019-10-27,448.0,68w4ro4x,True,Xbox,False
m31lx54z,xk9gg6d0,2019-11-03,502.0,7j4mzd5j,True,Xbox,True
z57e48nm,xk9gg6d0,2019-11-10,432.0,qjned9qj,True,Xbox,False
z57p2onm,xk9gg6d0,2019-11-11,492.0,7j47lplj,True,Xbox,True
yw4nnk3z,xk9gg6d0,2019-12-06,550.0,o86q79qx,True,Xbox,False
mke03vlm,xk9gg6d0,2019-12-09,463.0,48g23pyj,True,Xbox,False
zqr8rj5y,xk9gg6d0,2019-12-14,451.0,7j4mzd5j,True,Xbox,True
z578kejm,xk9gg6d0,2019-12-20,448.0,7j4mzd5j,True,Xbox,True
m31vgdgz,xk9gg6d0,2020-01-21,630.0,qxkk329x,True,Xbox,True
y6l83g0y,xk9gg6d0,2020-01-30,442.0,68w4ro4x,True,Xbox,False
y21rj95z,xk9gg6d0,2020-02-03,636.0,qj2l346x,True,Xbox,True
y21r64wz,xk9gg6d0,2020-02-09,396.43,7j40gpw8,True,Xbox,False
m31pgjdz,xk9gg6d0,2020-03-04,441.0,7j4mzd5j,True,Xbox,True
zqrl7ory,xk9gg6d0,2020-03-07,452.0,dx35yzej,True,Xbox,True
mk2j64vm,xk9gg6d0,2020-03-21,440.0,dx35yzej,True,Xbox,True
m701wg4y,xk9gg6d0,2020-03-22,499.0,qjoolrej,True,Xbox,False
zprnrgxm,xk9gg6d0,2020-03-24,425.0,dx35yzej,True,Xbox,True
y6534ppz,xk9gg6d0,2020-03-29,423.0,dx35yzej,True,Xbox,True
m7g1k9em,xk9gg6d0,2020-03-30,408.0,dx35yzej,True,Xbox,True
y657oq1z,xk9gg6d0,2020-04-04,428.0,7j4mzd5j,True,Xbox,True
z0jwo9oy,xk9gg6d0,2020-04-10,477.0,qjoolrej,True,Xbox,False
yjl4rd7z,xk9gg6d0,2020-04-14,931.0,18qowewj,True,Xbox,True
z15jpq9y,xk9gg6d0,2020-04-18,671.0,kjp07yy8,True,Xbox,False
y623n60z,xk9gg6d0,2020-04-18,453.0,qjoolrej,True,Xbox,False
y25n9j9y,xk9gg6d0,2020-04-28,612.0,18qowewj,True,Xbox,True
ywrejknm,xk9gg6d0,2020-05-02,438.0,qjoolrej,True,Xbox,False
y25d2r5y,xk9gg6d0,2020-05-05,619.0,kjp07yy8,True,Xbox,False
zx2djqqm,xk9gg6d0,2020-05-06,609.0,kjp07yy8,True,Xbox,False
ydj8wexy,xk9gg6d0,2020-05-07,421.0,qjoolrej,True,Xbox,False
y82vexdy,xk9gg6d0,2020-05-11,523.0,qxkk329x,True,Xbox,True
m7g8wq0m,xk9gg6d0,2020-05-11,419.75,qjoolrej,True,Xbox,False
yw8j0k3y,xk9gg6d0,2020-05-31,429.0,68w4ro4x,True,Xbox,False
y65nq0pz,xk9gg6d0,2020-06-01,540.0,kjp07yy8,True,Xbox,False
zgwprj0y,xk9gg6d0,2020-06-07,515.0,qjo5lrl8,True,Xbox,False
meo33x9z,xk9gg6d0,2020-06-07,474.0,qjo5lrl8,True,Xbox,False
yop36p7m,xk9gg6d0,2020-06-08,655.0,xz79p1nj,True,Xbox,False
mrk7x62y,xk9gg6d0,2020-06-09,657.0,v81eydrj,True,Xbox,True
zpr9xkxm,xk9gg6d0,2020-06-09,472.0,qjoq7yl8,True,Xbox,False
zqw9pprz,xk9gg6d0,2020-06-16,479.0,1xyldrvj,True,Xbox,False
ylk18xrz,xk9gg6d0,2020-06-18,599.0,dx394zkx,True,Xbox,False
m35l976y,xk9gg6d0,2020-06-18,469.0,1xyldrvj,True,Xbox,False
z05qlpom,xk9gg6d0,2020-07-19,398.0,7j40gpw8,True,Xbox,True
zpro6n8m,xk9gg6d0,2020-08-01,477.0,1xy05zjr,True,Xbox,False
y4e3v6km,xk9gg6d0,2020-08-06,539.0,qjn6qqqx,True,Xbox,False
z05k0jom,xk9gg6d0,2020-08-09,507.0,o86q79qx,True,Xbox,False
zqwoe55z,xk9gg6d0,2020-08-19,494.0,qj2z19nj,True,Xbox,True
y65kdn1z,xk9gg6d0,2020-08-31,516.0,qxkk329x,True,Xbox,True
z5j9knnm,xk9gg6d0,2020-09-02,484.0,x353dr7j,True,nzelreqp,False
z5356kdy,xk9gg6d0,2020-09-10,540.0,kjp07yy8,True,Xbox,False
yo34jl0y,xk9gg6d0,2020-09-12,542.0,dx394zkx,True,Xbox,False
zgvnoxjz,xk9gg6d0,2020-09-15,473.0,qj2z19nj,True,Xbox,True
mk841ovm,xk9gg6d0,2020-09-15,454.0,qjoq7yl8,True,Xbox,False
y6r7wn0y,xk9gg6d0,2020-09-17,408.0,1xy9p1vj,True,Xbox,True
mr988ogm,xk9gg6d0,2020-09-19,392.15,kj92gmv8,True,Xbox,False
mr9e6g8m,xk9gg6d0,2020-09-29,471.0,qj2z19nj,True,Xbox,True
zpl4ekrm,xk9gg6d0,2020-10-03,459.0,qj2z19nj,True,Xbox,True
y2ddnq7z,xk9gg6d0,2020-10-16,2217.0,8l02n628,True,Xbox,True
zxdd5p5y,xk9gg6d0,2020-10-17,428.0,68w4ro4x,True,Xbox,False
y6rdr5py,xk9gg6d0,2020-10-25,493.0,jmo4ewn8,True,Xbox,True
y2dx845z,xk9gg6d0,2020-10-28,682.0,98rl4w38,True,Xbox,False
zpl8n58m,xk9gg6d0,2020-10-30,604.0,qj2rklpx,True,Xbox,True
