run_id,category,date,time_seconds,player,verified,platform,emulator
wzpw8dny,n2y55mko,2013-09-09,1127.0,qxk40p9j,True,nzelreqp,False
wzporvmq,n2y55mko,2013-09-24,1069.0,48g50rjp,True,Xbox,True
7z0krjm5,n2y55mko,2013-11-10,1237.0,kj9r2rj4,True,Xbox,False
6yjp27ny,n2y55mko,2013-11-20,1364.0,qjn3l54x,True,Xbox,True
pm3r1ddm,n2y55mko,2013-11-22,1389.0,98rp1y3j,True,nzelreqp,False
yo2n0q1z,n2y55mko,2013-12-17,1415.0,7j4denvj,True,Xbox,True
7z084em5,n2y55mko,2014-01-12,1187.0,kj9rz7j4,True,nzelreqp,False
oy27096z,n2y55mko,2014-01-30,1362.0,y8d44o86,True,Xbox,True
emk06l3z,n2y55mko,2014-02-03,1474.0,1xylpvjr,True,Xbox,True
0zngkvmn,n2y55mko,2014-02-16,1002.0,o86neqxz,True,Xbox,True
8yv768yo,n2y55mko,2014-02-18,965.0,o862d3xz,True,Xbox,True
pyd6pg0z,n2y55mko,2014-02-24,1448.0,68wlrqjg,True,nzelreqp,False
2ywd5lnz,n2y55mko,2014-02-27,1203.0,98rppvqj,True,Xbox,True
z0ekxk4m,n2y55mko,2014-03-16,1098.0,zx76v0j7,True,Xbox,False
emk4qevy,n2y55mko,2014-03-29,1715.0,kjpy3kjq,True,Xbox,False
8yv2d1em,n2y55mko,2014-04-09,1006.0,18qnw78n,True,Xbox,False
7yl938ky,n2y55mko,2014-04-09,1202.0,qjo3zej6,True,Xbox,True
9mekje0m,n2y55mko,2014-04-09,1190.0,p7j4dj10,True,Xbox,False
8yvqko4m,n2y55mko,2014-04-17,1185.0,v8lpvvjm,True,Xbox,False
8y82lx5y,n2y55mko,2014-04-22,2634.0,zxzwrrxq,True,nzelreqp,False
pm3w84y0,n2y55mko,2014-04-27,1175.0,18qn178n,True,nzelreqp,False
7ylp6kmp,n2y55mko,2014-04-28,1067.0,zx76v0j7,True,Xbox,False
1zq6dnry,n2y55mko,2014-05-05,1854.0,qxkp49j0,True,Xbox,False
9yoq8kdz,n2y55mko,2014-05-05,1633.0,kjpmdyjq,True,Xbox,True
oy2ng6yd,n2y55mko,2014-05-09,1190.0,18qzp5d8,True,Xbox,False
jy9pkvm4,n2y55mko,2014-05-15,1372.0,18v22ejl,True,Xbox,False
7yljo2mp,n2y55mko,2014-05-16,1466.0,o864w5jz,True,Xbox,True
1zq2j5zl,n2y55mko,2014-05-18,1177.0,48go67xp,True,Xbox,False
yw1o049z,n2y55mko,2014-05-23,1027.0,qjooplj6,True,Xbox,False
kz5p6oem,n2y55mko,2014-05-23,2079.0,e8e9d7j0,True,Xbox,False
kz5w0dzr,n2y55mko,2014-05-26,1233.0,18q3l0jn,True,Xbox,True
9yo428jm,n2y55mko,2014-05-26,1423.0,dx3ml28l,True,nzelreqp,False
