run_id,category,date,time_seconds,player,verified,platform,emulator
pm3qw86y,7kjpp4k3,2016-06-25,649.0,o86v9pjz,True,Xbox,False
wzppq3rz,7kjpp4k3,2016-06-30,634.0,o86v9pjz,True,Xbox,False
pm3qe4gy,7kjpp4k3,2016-07-03,1096.0,18vkpkyj,True,NES,False
1zqd1d5m,7kjpp4k3,2016-07-16,688.0,pj0n70m8,True,Xbox,True
6yjwx57m,7kjpp4k3,2016-07-18,515.0,qjn3egwx,True,Xbox,True
jy9kjrvz,7kjpp4k3,2016-07-28,506.0,qjn3egwx,True,Xbox,True
kz5kn6dz,7kjpp4k3,2016-08-03,551.0,48goorxp,True,Xbox,False
emkpo21y,7kjpp4k3,2016-08-29,591.0,98rp5e6j,True,Xbox,False
nz19v87m,7kjpp4k3,2016-08-29,643.0,dx35v6ej,True,Xbox,False
0y6v4npm,7kjpp4k3,2016-09-03,461.0,qxkovg98,True,Xbox,False
0zn35k9y,7kjpp4k3,2016-09-04,500.0,e8e6k12j,True,Xbox,False
1zq8l1xz,7kjpp4k3,2016-09-05,599.0,dx35v6ej,True,Xbox,False
2ywxeonm,7kjpp4k3,2016-09-08,2060.0,18qrd50j,True,Xbox,True
1zqqv85z,7kjpp4k3,2016-09-19,441.57,o866w58z,True,Xbox,False
1zxx80qz,7kjpp4k3,2016-09-23,538.0,qjopronx,True,Xbox,True
8m7oo1ey,7kjpp4k3,2016-09-25,503.0,qj21mo8k,True,Xbox,True
dy4lloqz,7kjpp4k3,2016-09-30,560.0,0jml0zy8,True,Xbox,False
7z08r49m,7kjpp4k3,2016-10-18,976.0,o86n2g5x,True,Xbox,False
6yje2kdm,7kjpp4k3,2016-10-24,597.0,o86v9pjz,True,Xbox,False
1zqne61z,7kjpp4k3,2016-10-27,529.0,qjoyg3x6,True,Xbox,False
9yoqg27z,7kjpp4k3,2016-11-05,559.0,zx7q2pv8,True,nzelreqp,False
1zq2l4xz,7kjpp4k3,2016-11-06,555.0,zx7q2pv8,True,nzelreqp,False
pzg9g4jm,7kjpp4k3,2016-11-07,650.0,qj233nxk,True,Xbox,False
7ylj3rrm,7kjpp4k3,2016-11-09,514.0,zx7q2pv8,True,nzelreqp,False
1zx0gkgz,7kjpp4k3,2016-11-17,1392.0,qjo210n8,True,Xbox,True
8y8gdldz,7kjpp4k3,2016-11-19,711.0,v8l4zn2j,True,Xbox,True
9me2g1qm,7kjpp4k3,2016-11-30,880.0,qjo210n8,True,Xbox,True
0zngl77m,7kjpp4k3,2016-12-05,670.0,qjo210n8,True,Xbox,True
y979jr2m,7kjpp4k3,2016-12-16,469.0,98r61l38,True,Xbox,False
7z0k4v4m,7kjpp4k3,2017-01-03,776.0,5j5zzqjv,True,Xbox,False
ydw2320m,7kjpp4k3,2017-01-09,648.0,zxzpz50j,True,Xbox,False
8m7jgpwm,7kjpp4k3,2017-01-13,517.0,zxz97kn8,True,Xbox,False
9me59w0m,7kjpp4k3,2017-01-29,759.0,e8ekrvd8,True,Xbox,False
6yjvx37y,7kjpp4k3,2017-02-07,657.0,e8ekrvd8,True,Xbox,False
8m74n65m,7kjpp4k3,2017-02-12,691.0,kj96nwj4,True,Xbox,False
7z0gp5jy,7kjpp4k3,2017-02-23,480.0,0jm02o81,True,Xbox,False
pzg5gqdy,7kjpp4k3,2017-02-24,457.0,kj92gmv8,True,Xbox,False
1zx17eky,7kjpp4k3,2017-02-26,737.0,5j5zzqjv,True,Xbox,False
9yow0edz,7kjpp4k3,2017-03-02,621.0,5j5zzqjv,True,Xbox,False
z13j86jm,7kjpp4k3,2017-03-08,538.0,1xy51wv8,True,nzelreqp,False
z0e85k9m,7kjpp4k3,2017-03-14,483.0,zx766dyj,True,Xbox,False
y459692m,7kjpp4k3,2017-04-12,599.0,v8l04qv8,True,Xbox,False
zn89lq7z,7kjpp4k3,2017-04-15,719.0,1xy51wv8,True,Xbox,False
zn8wdv9z,7kjpp4k3,2017-04-19,531.0,18q6977j,True,Xbox,True
zn88qp8z,7kjpp4k3,2017-04-30,571.0,dx35v6ej,True,Xbox,False
mk4985xy,7kjpp4k3,2017-05-15,639.0,0jm36qe8,True,Xbox,False
yw1pk72z,7kjpp4k3,2017-05-18,1053.0,zx772g0x,True,Xbox,True
z0e3qwom,7kjpp4k3,2017-05-25,473.0,0jml0zy8,True,Xbox,False
ydq3pg0m,7kjpp4k3,2017-05-29,862.0,qxk4wo6j,True,Xbox,False
z0e1e69m,7kjpp4k3,2017-06-01,919.0,5j5qr5zj,True,Xbox,True
zpq4qgny,7kjpp4k3,2017-06-02,919.0,5j5qr5zj,True,Xbox,True
mekxd09m,7kjpp4k3,2017-06-15,574.0,v8l04qv8,True,Xbox,False
zn8k628z,7kjpp4k3,2017-07-06,808.0,18qowewj,True,Xbox,True
m795o15y,7kjpp4k3,2017-07-20,742.0,98r2y03x,True,Xbox,True
y45ejd2m,7kjpp4k3,2017-07-21,874.0,18vr2m5x,True,Xbox,False
yw1d253z,7kjpp4k3,2017-07-22,568.0,18vr3nvx,True,Xbox,False
yo438qdm,7kjpp4k3,2017-07-23,612.0,98r2y03x,True,Xbox,True
yl9vwjry,7kjpp4k3,2017-07-24,613.0,18vr2m5x,True,Xbox,False
z0e63d8m,7kjpp4k3,2017-07-27,861.0,qjn6yzwx,True,nzelreqp,False
y8qv971y,7kjpp4k3,2017-07-27,827.0,qjn6yzwx,True,nzelreqp,False
z0e6r8jm,7kjpp4k3,2017-07-31,611.0,kj9rdyrj,True,Xbox,True
z0e6x74m,7kjpp4k3,2017-08-05,830.0,v8l4r04j,True,Xbox,False
yo49xjjm,7kjpp4k3,2017-08-07,590.0,98r2y03x,True,Xbox,True
yvg27k8y,7kjpp4k3,2017-08-09,771.0,v8l4r04j,True,Xbox,False
zq6gne5y,7kjpp4k3,2017-08-09,604.0,zx7l3qj7,True,Xbox,True
y97nqdkm,7kjpp4k3,2017-08-10,680.0,qjn6yzwx,True,nzelreqp,False
yvg2dqey,7kjpp4k3,2017-08-11,544.0,98r2y03x,True,Xbox,True
y45r993m,7kjpp4k3,2017-08-13,638.0,qjn6yzwx,True,nzelreqp,False
y45r1oqm,7kjpp4k3,2017-08-15,604.0,qjn6yzwx,True,nzelreqp,False
z13v4p7m,7kjpp4k3,2017-08-15,539.0,7j40gpw8,True,Xbox,False
y23x5gjm,7kjpp4k3,2017-08-17,596.0,qjn6yzwx,True,nzelreqp,False
yjk54vgm,7kjpp4k3,2017-09-04,577.0,0jm36qe8,True,Xbox,False
zxvok9ey,7kjpp4k3,2017-09-05,465.0,0jml0zy8,True,Xbox,False
z0e79oom,7kjpp4k3,2017-09-07,610.0,v8l4r04j,True,Xbox,False
ydqerv0m,7kjpp4k3,2017-09-09,782.0,18qowewj,True,Xbox,True
yo46x97m,7kjpp4k3,2017-09-16,588.0,18v5wy2j,True,Xbox,False
zpq872ry,7kjpp4k3,2017-09-23,800.0,18q652oj,True,Xbox,True
zpq247gy,7kjpp4k3,2017-09-26,523.0,dx35v6ej,True,Xbox,False
mekj680m,7kjpp4k3,2017-09-27,594.0,18q652oj,True,Xbox,True
y4587g2m,7kjpp4k3,2017-10-01,598.0,v8l4r04j,True,Xbox,False
zn872n9z,7kjpp4k3,2017-10-07,648.0,18qowewj,True,Xbox,True
yvgqx24y,7kjpp4k3,2017-10-07,717.0,1xyy6owx,True,Xbox,False
zn8794lz,7kjpp4k3,2017-10-08,538.0,98r2y03x,True,Xbox,True
yjkxewdm,7kjpp4k3,2017-10-08,619.0,18qowewj,True,Xbox,True
zpq9l4xy,7kjpp4k3,2017-10-17,532.0,98r2y03x,True,Xbox,True
z0el6w9m,7kjpp4k3,2017-11-08,618.0,18qowewj,True,Xbox,True
mrqrr9gy,7kjpp4k3,2017-11-12,563.0,18vr2m5x,True,Xbox,False
mrqrx4dy,7kjpp4k3,2017-11-16,687.0,1xyy6owx,True,Xbox,True
y45xjwnm,7kjpp4k3,2017-11-16,567.0,0jm36qe8,True,Xbox,False
z5oevpdy,7kjpp4k3,2017-11-28,514.0,1xyo4enj,True,nzelreqp,False
z13q27gm,7kjpp4k3,2017-11-28,534.0,pj0l653j,True,NES,False
zn8j299z,7kjpp4k3,2017-12-03,504.0,18q6977j,True,Xbox,False
ydqg750m,7kjpp4k3,2017-12-08,542.0,0jm36qe8,True,Xbox,False
y8qo4xdy,7kjpp4k3,2017-12-08,632.0,dx3rqg7x,True,Xbox,False
ydqj90xm,7kjpp4k3,2017-12-14,686.0,y8dgyvg8,True,Xbox,True
yl96r2ky,7kjpp4k3,2017-12-17,663.0,y8dgyvg8,True,Xbox,True
z13lqgwm,7kjpp4k3,2017-12-19,677.0,1xyy6owx,True,Xbox,False
y23gr6jm,7kjpp4k3,2017-12-24,2449.0,dx3pdw78,True,nzelreqp,False
yo4ovldm,7kjpp4k3,2017-12-28,627.0,48go17yx,True,Xbox,True
mk4q81vy,7kjpp4k3,2017-12-28,994.0,dx3pdw78,True,nzelreqp,False
zpqp8qxy,7kjpp4k3,2018-01-02,664.0,1xyy6owx,True,Xbox,True
zxvw3dey,7kjpp4k3,2018-01-04,913.0,v8l2o42x,True,Xbox,True
y67qv4jm,7kjpp4k3,2018-01-06,599.0,18qowewj,True,Xbox,True
m3dk286z,7kjpp4k3,2018-01-08,699.0,v8l2o42x,True,Xbox,True
mrq2w7dy,7kjpp4k3,2018-01-09,517.0,18q652oj,True,Xbox,True
zn8231lz,7kjpp4k3,2018-01-11,613.0,y8dgyvg8,True,Xbox,True
z1398kgm,7kjpp4k3,2018-01-14,510.0,qjn6yzwx,True,nzelreqp,False
y97jv9rm,7kjpp4k3,2018-01-15,504.0,98r2y03x,True,Xbox,True
y456ox2m,7kjpp4k3,2018-01-17,493.0,98r2y03x,True,Xbox,True
z5o8kney,7kjpp4k3,2018-01-18,484.0,98r2y03x,True,Xbox,True
mk4x735y,7kjpp4k3,2018-01-21,495.0,zxzpz50j,True,Xbox,False
m7w3p3wz,7kjpp4k3,2018-01-21,495.0,zxzpz50j,True,Xbox,False
m79j2d5y,7kjpp4k3,2018-01-24,498.0,68wegq8g,True,Xbox,False
mk4wlpxy,7kjpp4k3,2018-02-18,634.0,7j420lwx,True,Xbox,False
mk4wrp3y,7kjpp4k3,2018-03-02,494.0,18q652oj,True,Xbox,True
y8qgn75y,7kjpp4k3,2018-03-02,751.0,zxz1vorj,True,Xbox,False
z0ek9xem,7kjpp4k3,2018-03-04,651.0,qjn0eywx,True,Xbox,True
mk4re55y,7kjpp4k3,2018-03-10,581.0,18qowewj,True,Xbox,True
mrq5re8y,7kjpp4k3,2018-03-10,617.0,qjn0eywx,True,Xbox,False
zn85258z,7kjpp4k3,2018-03-13,556.0,zx7q2pv8,True,Xbox,False
z0ekdgem,7kjpp4k3,2018-03-14,953.0,e8ewrz78,True,Xbox,True
yjk794dm,7kjpp4k3,2018-03-14,892.0,e8ewrz78,True,Xbox,True
zn85xk7z,7kjpp4k3,2018-03-14,779.0,e8ewrz78,True,Xbox,True
mrq5xw2y,7kjpp4k3,2018-03-14,922.0,dx3pdw78,True,nzelreqp,False
yvg5n8xy,7kjpp4k3,2018-03-15,533.0,y8d4dk58,True,Xbox,True
y6788wjm,7kjpp4k3,2018-03-16,578.0,qjn0eywx,True,Xbox,False
