run_id,category,date,time_seconds,player,verified,platform,emulator
yddoxvvy,ndx31odq,2022-07-13,5697.0,xkord9m8,True,Nintendo 64,False
m3xldndm,ndx31odq,2022-09-14,5763.0,8qz23l78,True,Nintendo 64,False
me1ljdqy,ndx31odq,2022-09-21,5586.0,8qz23l78,True,Nintendo 64,False
mkdow93y,ndx31odq,2022-10-16,5234.0,j929eqn8,True,SNES,False
m3x886wm,ndx31odq,2022-11-06,5220.0,j929eqn8,True,SNES,False
ywvkrw0z,ndx31odq,2022-12-15,5176.3,98rq9vgx,True,Game Boy,False
y4g2142y,ndx31odq,2023-01-06,5192.169,xk4ov96j,True,Nintendo 64,False
yol7p6jy,ndx31odq,2023-01-14,5201.383,j929eqn8,True,SNES,False
y4g82k3y,ndx31odq,2023-01-24,6213.016,8d4vqzl8,True,Game Boy,False
ydgk28wy,ndx31odq,2023-04-19,5688.0,8d4vqzl8,True,Game Boy,False
m705v4wy,ndx31odq,2023-04-21,6256.0,816kvm3x,True,Nintendo 64,False
m709o39y,ndx31odq,2023-05-04,5617.0,8d4vqzl8,True,Game Boy,False
zpw8w4vy,ndx31odq,2023-06-16,6059.0,816kvm3x,True,Nintendo 64,False
zpw2g9ry,ndx31odq,2023-06-22,5977.0,816kvm3x,True,Nintendo 64,False
zqddd49m,ndx31odq,2023-12-17,5137.9,18qqd7q8,True,Nintendo 64,False
zne52q3z,ndx31odq,2024-01-17,5504.0,8d4vqzl8,True,Game Boy,False
me0rp33z,ndx31odq,2024-02-11,5388.0,8d4vqzl8,True,Game Boy,False
yldekokm,ndx31odq,2024-04-06,5579.0,8qz23l78,True,Nintendo 64,False
yldn1nkm,ndx31odq,2024-04-28,5748.0,98ry44qj,True,Nintendo 64,False
yvl8pwoz,ndx31odq,2024-04-28,5550.0,98ry44qj,True,Nintendo 64,False
zgle73vm,ndx31odq,2024-05-01,5447.0,98ry44qj,True,Nintendo 64,False
yo0owejy,ndx31odq,2024-05-12,5336.0,8d4vqzl8,True,Game Boy,False
z19v28gm,ndx31odq,2024-05-26,5313.0,8d4vqzl8,True,Game Boy,False
z0q511jm,ndx31odq,2024-07-27,5282.0,8d4vqzl8,True,Game Boy,False
yj96ow7z,ndx31odq,2024-08-04,5251.0,8d4vqzl8,True,Game Boy,False
